1.488271376389373173e-11 9.417163497689286139e-12 1.364148802867648293e-12 2.857186246706480487e-08 1.186165006390885225e-11 5.817753472760643376e-09 6.821470483132914639e-05 2.505808397456585426e-09 3.974209091224149360e-04 7.172870041664408447e+00 2.751351392522555879e-04 4.828793557125206526e+00 5.989516740089266378e+00
3.931587062864346562e-14 2.934378944375004281e-12 1.351062427047883402e-12 9.801788072522521444e-12 5.474391194266137729e-08 8.973535773941559914e-06 1.817738566030572216e-09 6.917963764603923642e-03 2.114350949030458767e-08 5.310536740984103332e+00 6.067098452371678441e+00 1.759456597904497195e-06 6.188741688876332248e+00
2.524708296786845947e-15 1.584858970896107639e-14 1.297752889127925185e-17 1.557617967703945761e-11 3.589429815246604899e-07 1.011754615881169211e-08 1.999039007791606534e-04 3.334262940049026333e-05 5.676347450976203746e+00 3.006174666635538472e-05 5.821462399556397216e+00 6.628175165575829867e-07 7.343709837424361453e-02
4.080911769448090783e-15 4.860724215027291291e-15 7.002763343754986647e-17 6.333033144269848808e-12 6.845237770604669631e-08 3.359813796013798093e-10 1.464295112229726224e-04 4.821239407117687392e+00 4.856051758882770977e-05 1.560906773543995710e-04 3.184382926883114889e-02 4.732735178870578707e+00 1.863279465711418581e+01
4.216540820812833715e-10 1.246652901673696702e-09 6.288630156552444296e-10 1.797527821823545848e-07 2.458226618511211961e-04 4.472036585007644477e-02 4.345667109876197642e+00 8.730552435277179248e-04 2.585353498104499232e-06 1.847847180490848687e-02 6.461471148606547522e-04 3.816632451385470137e+00 1.354097823492697650e+01
2.335010235477521128e-09 6.715315881058544869e-09 1.215389302096007626e-07 4.777068908741341708e-05 4.697823333572707233e-02 4.407504594813676846e+00 1.046055216288681311e-02 1.674954692328872730e+00 1.107193413839745871e-02 5.721382075827681490e-03 4.781709730680412315e-03 5.433171935313669464e-05 6.127472614938133333e+00
3.170601001424323491e-07 1.318155504191387718e-07 3.629448686508362139e-09 9.822799670345586445e-03 8.149685028116366269e-04 5.466813358651505847e-05 9.602983752254484529e+00 2.214638565052722552e-01 9.189204128967357136e-07 4.633613360912985338e-04 5.671976579318431522e-02 7.767398337409778947e-03 1.702919484522680271e-02
2.740425438842414610e-07 5.464029246117354413e-07 1.400343427969023362e-09 7.569874649684209516e-04 1.029675577854308208e-06 1.563837406668054045e-04 4.609997649649931972e+00 1.651242449867661437e-04 3.188553792183146125e-03 1.278581819952365705e-04 4.614103965391560536e+00 4.862409569488622874e-08 6.051108921971946941e+00
2.028707831596682367e-11 6.024229741063774140e-11 3.423515000879215485e-09 9.256580060628185073e-05 6.087776042614477801e-01 1.521962159916775536e-03 2.796306582269061231e-03 7.020131987039053742e-07 1.600403373646597017e-07 4.385190618991098279e-05 1.156506314614382092e+01 7.472717746959287033e-02 6.560619064988676641e+00
5.265056190136492732e-05 6.586773196573949640e-05 1.788826158000462357e-04 5.245765964192092845e+00 2.757685703497530019e-02 2.949890283482962082e-03 6.166582512060623383e-03 2.581253283890621989e-04 2.429522471153186520e-07 8.464555001350135277e-02 6.380235350530767549e-04 5.296643590264324582e-03 1.944454537984065823e+01
6.757919001522145789e-12 6.713134960474004589e-12 5.761781954647741541e-14 4.442115268609725550e-11 5.980512659192710351e-08 4.611394865612113339e-10 2.571442810584920885e-02 2.476878057080522725e-08 5.487832420092882302e+00 1.536895452118230976e-02 1.852665804274801573e-03 3.610716940743621706e+00 2.558364296396444715e+01
8.299363467575973974e-07 1.226579767250918917e-06 1.218079548038257104e-07 2.255468020775922705e-03 9.363608138468509272e-07 2.419270166926287412e-04 4.746465756777044298e+00 1.743573292735201908e-04 3.678969904311361287e-05 2.008202848872637277e-04 2.721096933241301833e-04 4.822574550586359088e+00 6.258510225706250374e+00
1.433272990066263615e-09 5.386044895703126406e-09 1.488251482389145020e-07 2.611194134940156438e-04 8.918013484750874637e-08 5.605439883006617028e-05 1.426862541328371181e-06 2.356450540270293674e-06 4.794219150308922437e-07 1.183883531406284773e+00 1.260027808712251662e+01 3.533432637250240836e-03 1.456151383543268807e+01
1.125999973814493043e-17 4.166428813609237786e-16 8.539158036423851242e-19 7.161972308494957993e-16 4.969155197428618854e-12 1.195607580716970608e-08 8.621619815022798901e-06 2.598025851826605140e-10 6.869902089460597889e-05 1.191670984172167949e-02 4.018176018945062822e+00 7.959479158301324020e+00 2.016142123572241829e+01
6.879323279177631304e-18 1.863687243665493937e-17 4.928299557946448299e-17 1.783829050815938893e-12 1.126296654618968574e-09 4.733297485117415692e-05 1.213665357929437150e+01 6.723341741290524439e-07 1.419967045368578502e-06 7.367786837940429258e-05 5.071441933355153031e-02 1.888631924372097520e-03 6.466182901192803811e+00
1.067236416737041961e-11 1.112507214521611564e-11 1.273314495753271978e-13 2.769950684653910925e-09 2.964146821738775822e-07 2.007778078989603014e-09 8.044114225246388780e-07 9.462816594742295539e-04 9.342635081137185687e-03 3.423172088481496803e-05 8.233780017893483461e+00 3.938599920439793678e+00 1.200424442562668048e+01
1.277681033591273992e-11 1.264890868867487447e-11 3.137664160633126545e-11 1.177642301352214337e-07 2.307040488910824707e-06 1.994336506287858884e-02 4.640270060867655033e+00 1.465472050993066544e+00 5.978446100325707224e-02 1.166334329719095550e-02 1.849364397343560007e-03 6.263003935606435918e-04 2.595370004582429502e+01
7.368189345763152840e-14 2.235931147814241070e-12 9.462033289225430198e-13 3.821458202643820198e-08 9.781191508428689618e-04 1.035341532898996064e+01 2.111351300657660594e-07 6.765961675585781826e-06 9.955687554747879046e-06 7.487399568992825238e-05 9.126558206289223010e-04 1.205066621006660427e-04 2.064407135501000568e+01
2.068166317820116710e-15 1.089329632887288461e-15 3.549596107638073326e-18 3.611579236051670775e-12 6.282033270347491814e-07 2.901153482588141104e-05 4.942047662590840806e-07 2.658233204418011253e-01 1.062166430554855028e-05 9.678621759067770910e-06 3.180594506911395003e-01 1.329225194562137702e+01 2.581038647639735828e+01
2.248291287346788663e-07 2.437350934365038428e-07 3.690376927512046357e-07 2.156904910459798992e-06 1.445657453862812802e-02 3.298318282995245571e-04 1.156638506557838740e-07 9.770339900312279724e+00 5.638744028319841485e-03 3.345728642775326611e-02 3.276599623353722568e-01 1.665598524168247503e-04 1.989533620428730387e+01
1.753611961932641689e-09 6.374129836465170936e-09 2.619934340901648806e-11 4.726834469512843063e-04 8.041879231956000851e+00 2.070872747358463647e-02 1.384411434088488608e-05 2.886773125743875303e-04 8.500331740065049358e-05 2.245746856009041281e-03 8.084768607742247413e-05 2.145751153951645596e-09 1.996203089108693973e+01
5.992435272914131162e-12 4.975252027175909130e-11 2.140296349822231252e-08 5.681327367598933387e-07 6.212305682042775878e-05 1.063562965699645282e-06 1.894014896187622935e-04 1.155537637854836985e+00 9.086924327111052690e+00 3.681955980489552693e-02 2.554842458165545121e-05 6.603445628126617013e-04 1.396313429659138272e+01
1.507494740327589876e-16 2.298970873410872545e-16 1.871817152936891200e-14 2.050281976737894303e-10 1.045167355903200359e-06 1.511804947800193663e-08 2.396148139897365631e-10 3.103387366051979621e-04 4.859181298759754797e-11 1.549325471812657895e+01 4.192985314551797571e-02 5.252840381554696632e-04 2.599927124653532218e+01
6.766319049735693773e-16 2.399192156149826151e-15 6.803818757631533892e-16 1.215380212260662054e-11 5.279837616439961039e-09 8.405670211624657058e-09 3.012505050972530973e-12 6.741384190696303260e-09 1.226972491577429589e-02 1.769754170097855450e+01 1.494510248963971347e-04 2.967669670767310595e-07 1.300750676929019889e+01
1.438382116605288696e-09 1.627376331003974884e-08 8.335906479512505498e-10 6.377020793664276702e-10 1.957411431565182075e-03 1.230084955586920690e-05 1.224528609079451336e+01 2.031760816017247069e-04 2.714322360823030454e-05 7.762585895881515688e-04 8.872119595660758219e-05 1.740310204043324675e-03 1.313145070160401673e+01
3.621067880276779135e-10 2.297297764853136293e-10 1.377341719284002124e-11 1.939377546387028185e-07 1.145259377089940929e-09 4.546825705252356654e-08 1.391313219673187117e-03 5.985025698895845440e-10 5.037711408002622992e-07 1.780214438581670322e+01 1.062455781888089514e-02 4.507368610152349964e-03 5.989516740089266378e+00
4.498507744669447898e-13 5.506538408022447487e-12 7.101673501126484256e-11 2.347632241718002660e-08 4.941615582880005470e-05 1.101198707573111793e-04 5.151962334348752185e-06 2.695772327462438248e-06 5.329461148810907822e+00 4.794415697658881648e+00 2.974153002985374246e-05 6.936085482785798355e-04 1.183506274839125183e+01
3.126857956203500968e-06 3.944345270609734735e-06 2.941844908005867225e-08 3.956828192393105695e-03 3.058394667129477718e+00 1.402256915087716355e-02 3.058330285473788543e-05 5.532369193329141711e-05 3.548658887026406861e-03 1.179078528542134609e-03 4.722736113667127533e+00 6.942953593458234349e-04 2.079660116569370665e-02
5.413706993232422633e-10 2.060491687984770962e-10 6.190844889146524312e-10 1.664424772045818327e-09 2.503182584323459067e-07 1.131435075440457563e-03 9.521510655483619416e-07 6.090484624557899185e-01 4.762723817212351565e-03 9.305346067625754003e+00 4.534055609837130824e-02 5.931866292925194739e-02 2.593780076630484288e+01
2.923484301002095445e-09 1.061773176087510982e-08 2.776891204312063990e-07 9.594182943885215032e-05 9.915061906742739239e-02 4.095947470392300005e+00 6.499453625914207216e-08 1.592897878325777672e+00 1.052951490496388184e-02 2.216034661395280096e-03 4.355757844176679112e-03 3.657570300116627574e-08 2.000503145668489324e+01
7.206869549735533495e-14 4.524036251044438644e-13 3.704481738203352012e-16 4.446275839412054447e-10 1.024615495950010268e-05 2.032130546616781686e-08 4.877260665195521511e-03 7.960906516238428323e-04 5.018449858393339902e+00 2.805054760914858948e-05 5.431993357072043338e+00 6.184735208744346375e-07 1.140988053369987654e+01
2.452650621903007198e-14 1.583637177061854296e-14 3.028510729681470918e-19 2.558832761412820579e-11 1.124587856248307065e-05 1.339323714868717319e-01 3.495778027278127473e-07 3.911883430329503448e-06 4.153843168973762119e-04 1.183033240068306746e+01 8.526440675102882061e-01 1.571151024207039091e-06 6.554728914003771223e-03
4.617276066728356047e-11 4.813134985946528073e-11 5.216728206817699083e-08 1.882684939679331320e-06 2.015050655297502893e-04 1.366242248080174089e-06 4.372956481116022347e-04 1.597296617750709895e-06 1.111256513326711395e-02 5.432510351113791082e-08 1.875580930897182697e+01 1.112172186960354477e-02 1.255795793673602034e+01
1.046193002848277044e-08 6.646202851031148857e-08 4.142868156542626346e-08 1.170310581516402813e-07 1.719850100370358056e-03 1.382024525088791655e-05 2.915294955079683436e-07 6.992894898385932922e-01 6.238273067096577335e-03 1.106317245729119314e+01 8.073513448074501331e-02 1.316855287821461131e-03 7.696667425207356139e+00
4.587771332956555592e-03 2.516200972723548097e-03 6.996263665947176014e-06 5.893655532755974313e+00 3.892035214851068126e-02 2.415822121725270943e-02 6.472074762881289898e-07 3.350708472674249769e-04 1.855715435154393174e-03 5.962370254048102581e-05 1.924068123068258082e-04 4.147054893846480922e-06 6.554728914003771223e-03
2.622137583203387360e-14 1.377332862186805848e-14 3.331884237317692789e-14 4.853715209177405901e-11 2.854164383564552541e-07 6.112178753394625344e-04 6.120005061309559517e-06 6.624773252194438146e-07 9.203457074166705388e-07 2.695485581077789600e-02 1.954087203681235252e+01 1.640901334684440700e-04 6.466182901192803811e+00
9.580779146432384302e-10 3.301660960417484349e-09 5.524442824535065593e-08 2.171373732654508542e-05 2.135353368779202912e-02 2.003391595674941517e+00 2.434899141146600401e-03 1.202873868863827593e-03 2.671114247280433583e-03 1.380288663737498688e-03 1.153591850197603760e-03 7.980965524138067479e+00 6.127472614938133333e+00
2.878754594132929747e-11 2.531701846759219710e-10 1.192119640710187933e-08 1.155803481427427477e-06 3.662341549370959348e-02 6.003576179825701446e-05 4.496765477774523944e-04 6.079691282341104674e+00 4.230535024624040914e-06 2.109956624682103696e-04 2.740846237344157998e+00 2.338445733137492748e-03 1.474843792290596234e+01
8.147560274302374752e-22 8.507767727592124681e-21 1.155509529597464902e-20 1.305481905172441165e-16 6.669020207214570253e-14 2.099840464062650252e-11 2.563914894293223892e-11 8.204555887644144778e-07 4.634284709909694654e-14 3.145588950221354429e-10 9.195935188306717060e-07 2.163119907067402536e+01 1.850936393622758303e+01
1.588048666926936218e-15 1.891505390477360526e-15 1.652166746471357022e-13 4.349879709644742602e-11 4.703910143797719776e-07 2.308796673829018624e-09 1.162413879574425934e-04 4.120730800917566938e+00 3.386781838048923558e-07 1.450531446728765828e-02 2.896450938843272288e-02 4.596719454930276783e+00 2.599994654693560037e+01
1.722074650722023824e-13 1.277383641286908661e-13 2.973819530874212360e-16 3.569304120071188528e-10 8.225230379918928064e-06 1.631318477425125843e-08 3.915282635556298525e-03 6.390718312174891065e-04 4.916796233918391934e+00 3.040530227312587943e-05 5.289359630432306503e+00 9.212947785062081943e-06 1.741529009797370975e+01
4.093657446189702983e-11 2.156181698058194783e-11 7.301066966355241054e-09 3.315734124483574349e-09 4.362942855308484707e-04 3.340399958694617184e-07 7.454908716089016642e-06 4.009853250711908679e+00 1.604362157445348336e-04 1.459994820254769158e-04 4.797843764346750639e+00 2.004499681671150987e-02 2.581038647639735828e+01
5.898486586415603263e-05 3.707223898435637271e-05 2.189785079695555040e-06 3.831075681691864797e-06 2.580720431251939950e-01 3.597503548596437534e-02 2.917104445222389346e-04 4.831335330093050443e-07 3.453463520844282986e+00 3.845450554316550029e+00 4.390889007497823467e-04 7.068753469572833627e-04 6.309653294269288004e+00
1.439569882985465912e-03 7.045600661957041001e-04 9.050197567101451361e-04 1.996463400932918454e-04 6.313332349136764776e+00 1.757079877270162002e-02 1.174635899671988124e-05 2.450444864176311429e-04 4.443542256545148644e-02 2.060336671428030213e-03 7.417285344503864641e-05 4.966450945683316236e-03 2.597045547269295795e+01
1.240531474726613282e-08 4.319041596673753088e-08 8.195965754296206600e-09 9.762377438337786675e-05 4.895487515836896217e-03 9.328249061033240253e+00 1.184594630645184046e-03 3.223741793135071311e-04 6.352961896226248448e-03 3.674645579311919871e-04 5.279695233613530825e-02 1.456795750331353582e-06 1.315855440199172222e+01
7.131363586091456082e-14 5.670275759918440521e-13 5.487818529224974312e-13 8.454056197774888125e-11 7.316296411747436403e-09 3.677332481812495480e-11 2.174508563646255946e-10 4.395717470521425690e-04 4.470456288178623424e-07 2.899532595766624653e-06 8.596207215408988578e-01 1.515004828250139646e+01 1.925084198148497094e+01
1.515898738382425646e-11 1.505853031810735098e-11 1.292450826048349980e-13 9.964305476165192977e-11 1.341515279024263615e-07 1.034402403667473169e-09 5.768117243651853243e-02 3.302075082373285897e-08 1.230634448004620651e+01 3.446454522615177707e-02 3.819506986885522377e-03 7.867315298428500386e-03 2.558364296396444715e+01
1.062369877550840825e-04 5.666411790577441615e-05 1.248684132371870206e-04 5.278230586673271249e-06 9.110523098569258238e+00 8.958404777711138651e-04 1.562879001344022641e-03 3.975935684347319150e-03 5.466624691216182387e-04 3.990840285453811902e-04 9.187104183610955677e-05 7.191142251008721597e-07 8.851668966139802919e-02
2.992959092705562383e-13 1.087898022268796545e-12 7.205881086105289638e-14 9.120254823527443667e-10 1.731499534560220461e-05 4.458802594219613273e-08 4.643674229087213945e+00 1.631546697925644464e-04 3.255833830361502996e-05 1.937683962796621937e-04 3.070763224625667386e-05 4.650749126781247966e+00 1.962689412828680702e+01
2.152574116998877525e-10 9.336284032007116539e-11 2.296745221570078175e-12 6.381524582331829639e-06 1.014868055296605388e-06 4.361561092216848175e-08 8.742546185033483672e-03 1.347672773931347674e-04 6.919831244984513652e-06 1.558018151458288036e+00 2.374044440262677185e-05 1.402044787045866769e+01 9.197434775797930229e-03
2.193953099304172638e-05 1.357801898637010968e-05 2.937776619543829259e-05 2.506900093215320488e-08 4.219281591095416784e-01 3.098974961039105067e-04 2.791091060010213697e-04 9.190620144750994000e-04 5.993748253276401719e-04 4.521636632901856892e-04 1.195299752104902424e+01 4.750165262978439358e-05 2.591421715301559914e+01
7.919148096029715568e-09 3.014078679948446290e-09 6.896631803235988062e-06 1.752059514088027916e-06 3.163443791944683383e-04 2.730427212068760199e-06 4.972881738528462052e-07 5.254186510774555563e-02 5.926543775177427475e-01 1.074032088147540875e+01 5.233251056994754624e-02 1.103518683987636702e-02 1.336963867135933981e+01
1.132299826639847364e-08 4.099301840774297412e-08 2.378801281580130745e-12 6.503592200155583556e-05 3.252841029452689658e-03 1.578586829562089527e-05 3.872305903800753070e-08 4.994368581834827039e-07 1.687671990879198716e-11 9.457293225466679952e-06 7.719619177812623967e+00 5.363051951997666045e+00 1.026266946434506444e-02
2.254348542488723796e-12 1.751721250145513024e-10 1.205550251157339276e-10 4.295372231042465290e-12 3.582873970622283051e-04 9.073254487730237922e-04 1.052573292379700831e+01 7.034410404543958717e-03 1.589073880309777598e-05 9.442159521928764412e-03 3.923259018111604785e-04 1.470017249809490046e-03 2.596630534853016314e+01
6.231992720217060942e-07 6.352211803751366370e-07 7.368224764566923435e-09 6.902795077253456491e-08 2.361956787853805324e-03 1.484181045191767956e-05 7.127874134224286233e-07 1.122663200830451122e-07 4.288720341702127736e-02 1.290933213263916477e-04 6.660905867101357458e+00 3.938173063210617997e+00 2.511699886296423756e+01
1.850133057576948758e-14 2.309448655704854883e-14 8.074962666154359572e-16 8.321142475444085655e-19 5.723619694426825200e-07 2.530094429247306984e-09 2.324034528222888927e-04 5.236063235938995611e-05 3.335956423434163297e-08 2.406429509326734560e-09 2.181988936176400173e+01 3.932637762403051545e-08 7.256712901331230370e-04
2.189823727929736056e-17 9.575261593244669900e-18 4.828579243631817986e-15 3.269031975383417283e-13 1.204083146714633488e-07 4.447650275610838012e-03 4.435650114118952725e-05 1.528248157761860959e+01 5.977850435444458099e-04 6.293209758205417539e-06 1.352679448190089232e-04 1.228092598031288850e-07 8.626116516313842020e-02
5.931942084583579193e-19 5.201914074425475892e-18 5.306426132321842045e-18 3.707789449981772921e-15 2.132422605674968116e-12 4.803879185468640984e-09 1.552860720764945940e-06 2.064240291477103190e-08 5.190172479814239597e-09 1.426194834865638721e-08 3.005165066875833988e-09 2.286623322225426946e+01 5.883141438902208975e+00
9.543921543482762178e-10 3.646035719923774806e-08 1.167998886800966742e-08 2.481551506880003433e-06 9.154515814312047528e-02 3.687613608232204388e-05 1.008138575612147747e+01 1.894040805827006471e-02 3.216318294397371077e-08 8.302039634025162168e-05 2.469305177953002710e-05 4.712626204351108466e-07 1.964156888809742085e+01
5.596750637107761841e-09 5.451463122365322665e-08 6.782425511173137519e-07 2.612228324553592844e-04 2.471049227349586264e-01 6.525084141268141735e+00 8.598367187671589629e-04 7.200383238966495333e-03 9.815898367230442220e-03 5.308569111325093202e-03 9.466646921519489841e-04 1.989515021711077735e-06 2.576609932267714598e+01
3.717722709027384258e-06 8.397487854871207380e-04 5.914603251480038773e-05 1.121731908743427172e-05 4.569693527819601031e-01 4.843115950669998719e-03 2.522963309707184406e-03 3.482047919087585819e-04 1.378255427850676000e-02 1.765112503044255971e-06 4.556289820196479101e-01 9.963649405713915996e+00 1.306565320456146395e+01
2.450122994260292146e-15 1.328237483406456719e-15 6.192747574196096722e-14 2.368319402600443040e-11 2.379799230120169981e-08 1.794677168107735796e-03 1.862780578140169805e-06 3.335178803736498221e+00 2.079520997541928901e-03 2.061273912062710351e-02 1.267139384859793149e-03 8.042508521051082937e+00 5.251246571593060075e-02
8.921303508769639430e-05 4.824839667369864514e-05 1.111953884673087172e-04 4.520781790201300127e-06 7.803123839873602918e+00 1.052223598346697193e-03 1.341501922352524153e-03 7.694595486351775513e-04 6.674228534966188120e-02 1.975284044526120532e-03 8.567095642325832491e-05 6.705834854018987130e-07 1.166631171335073347e+01
3.046154546121191780e-09 3.807589589403066883e-09 1.003254694305977327e-13 1.006511634556858007e-05 5.036022595873584657e-04 4.910949501039878743e-08 5.573639376208102672e-04 4.154942744156257953e-06 2.184214960582533610e-07 6.392827004410514213e+00 5.409092074787025695e+00 4.104602318715675109e-03 3.251737494712481080e-02
9.139343322411553158e-10 4.273716517670181605e-10 1.082893572016353964e-11 2.930760989062157276e-05 2.431565312856173382e-06 2.995845930366659105e-07 2.938483779564269455e-02 1.225184928878131707e+01 8.486585274476956403e-03 4.420954261099270077e-04 5.424827545560072239e-02 7.527909765682443827e-03 5.841365920336873074e+00
1.461506970390779920e-10 1.653539642737336387e-09 8.068687350690145491e-11 5.927547879426004054e-11 6.422079705908640049e-07 4.775830059263384391e-09 1.635763361765525323e-02 1.283942616022095606e+01 2.557308445009687613e-05 8.546322286538454499e-04 3.607721229788495715e-02 1.740310204043324675e-03 1.313145070160401673e+01
6.145854423028548029e-03 4.715147057154655402e-03 8.619071922652682405e-03 4.543504871886490548e+00 9.427441648735050000e-03 6.026716369219661806e-02 1.565459062672876602e-03 6.314840284637266831e-04 3.681785503920793207e-02 3.426123436236887536e-04 1.897598063951757695e-04 6.059190498098636010e-04 1.160098641454566248e+01
1.024388808394287949e-14 1.429933751495657649e-13 9.187892700426844063e-12 9.769516421530580059e-12 6.165503752678607584e-07 7.422284916780317807e-03 1.362800205270751120e-07 1.411125307450073699e-03 4.658999429063586106e+00 4.698068329877835403e+00 1.820073723902548357e-07 7.014084360080286354e-06 2.225114489497224923e+01
9.163546269877589171e-08 1.145522590221609417e-07 1.944678445365313926e-10 9.060590896790866324e-05 1.048317395102919205e-05 3.818040038999253966e-07 2.417341731310051339e-02 3.207717273379678716e-04 5.836164508685720342e+00 3.486105839912948673e-02 8.662073291665466090e-05 4.567000950711939566e+00 6.316168676928199943e-01
1.972070761347840292e-11 5.042166115663487291e-10 4.574939678218670539e-12 4.251688525455620876e-10 5.238723953869013758e-05 9.718846463507242739e-03 3.406615550860209840e+00 2.524618095088076650e-02 3.047553960471671534e-04 5.509372149794504736e+00 4.086690058165260396e-03 5.806673403579058409e-07 4.427415108730903270e-03
1.528625312236246336e-15 7.561718616570059199e-15 3.106907540087027286e-13 2.336130768875947051e-10 1.045948007763758083e-07 4.929005609780217533e-05 1.308708898337920118e-02 1.707269589717407259e-04 5.306862806216876109e-05 5.967249862953998729e+00 1.234659685214368335e-02 4.832556811480815284e+00 1.350461182178244179e+01
2.617609783128022892e-11 2.083471801606757082e-10 1.765804952190973005e-10 9.443236940792637313e-10 6.642444284413787714e-06 3.862307431608132200e-03 7.384081590691522443e-07 4.194838678647673014e+00 1.594443935217434034e-05 1.244443747562545312e-03 6.089840047378753951e+00 1.766051653134964300e-06 5.421177933200163501e+00
1.089609396322409603e-20 1.745180486943510496e-20 4.427925302372354306e-18 1.363900339113467451e-13 1.609045238335629304e-09 1.768505443372140573e-13 1.479454988892543103e-04 8.582891799648142972e-02 1.176560306777836808e-06 5.373434753298030664e+00 1.435817678914811345e-03 4.703785256067607889e+00 1.986417024977757606e+01
4.746233861521211570e-21 1.643305009210535785e-20 3.269957435917245261e-20 3.417168245355333805e-16 1.456704673202176723e-13 6.060442747906682726e-11 1.398855562251578532e-10 8.056251878009237089e-07 3.724638827854598754e-10 3.228234643589939165e-10 9.437544772978196477e-07 2.219952680639548959e+01 1.262579246039667069e+01
3.150835122426555756e-11 3.241336417598195450e-10 8.714800638344991601e-12 9.483616966962053517e-07 4.936832846112736454e-04 7.277494942527384285e-04 4.362140742700757800e-12 6.223083425879316751e-04 1.564020986538351110e+01 1.294298839029375207e-04 1.457434644411868341e-04 2.894048130044580664e-07 1.867450443392140613e+01
1.322990704720591954e-14 1.741116678010991659e-14 2.508788942016807393e-15 5.767910365791521954e-11 3.572947587960580212e-08 3.438366074023924813e-06 2.898800389108997274e-09 2.644432372504864828e-06 1.772437414125014854e+01 2.199045648442615741e-05 1.895555049548246955e-04 7.842445274319203175e-04 5.647962874099521358e-03
2.266404794378691727e-09 6.700801043673306794e-09 3.380159742918693679e-09 9.661772164759047195e-07 1.328016943802484088e-03 9.244618949585730474e-06 2.153741385802771056e-03 6.267908764325621718e+00 1.644389490320993802e-06 2.131590029277186652e-05 6.693679846659522127e-04 3.953792431225986004e+00 5.505139686479341599e+00
1.432292271262272655e-09 1.806751481971234438e-09 4.512303301571362168e-11 1.885532236333868235e-06 1.457405137627796905e-03 6.615166073289347154e-06 2.453100036754205470e-08 2.637958043257795642e-08 2.343632930846776419e-07 1.740901813473979140e-06 2.236288917208670464e-03 1.976513075289526711e+01 2.583610274558929376e+01
8.297991049393860534e-04 1.044329174880257718e-03 1.433607123729019053e-06 6.496302534470100958e-05 1.789984796117940702e+00 3.133722974723258670e-01 8.152012853010110610e-03 3.035398875705733754e-04 2.582659687843907002e-03 3.597689844385517288e-04 3.845370873269972734e+00 3.223221457516699077e-03 1.456151383543268807e+01
