1.032124994488448229e-12 6.229271325216137738e-15 3.042435453973563685e-11 2.588912112638115059e-14 3.640071936264282401e-12 3.377767860896615631e-13 6.046139762488218359e-11 4.279049609104351108e-10 3.258585154078397874e-11 8.246468213353240632e-07 1.691038742752603387e-05 5.183839872856738348e-10 2.248255971664643658e-07 2.360521498235235904e-10 4.708489616802287612e-07 1.129902710369186705e-09 3.392138364450971011e+01 9.776025207316669688e-09 1.543997772652350164e-02
3.528405451028210650e-12 2.955924136226822822e-11 9.842989885903523022e-12 1.124186078638171296e-07 6.211573985616662066e-09 8.813122503964280193e-12 4.928784417046036554e-08 1.300490306768829061e-07 2.868072150667824806e-07 1.987201541667723469e-06 1.895995876235190020e-03 1.954605800608705479e+01 1.465292865072985641e-05 6.091849278634056431e-05 1.143892917389944912e-03 1.047324800797655594e-04 5.116825432689249477e-05 4.415657436714459690e-06 3.799335818049018343e+01
1.732246035715665085e-16 1.385889769547887314e-16 3.282250016653981028e-16 1.234429443719860872e-13 7.596070090613659213e-15 3.824904638984016419e-16 2.143400464019441978e-13 3.888219135522597758e-11 1.206972049080685752e-15 7.619239565823605143e-13 9.174708735126449989e-07 7.291859280541178323e-03 7.368514622460864416e+00 1.578320716884982868e-05 1.616085432026405280e-03 6.282183075507877072e-03 4.936071470514286839e-05 9.733085025810938262e+00 4.205185600837424431e-02
5.641065759995361144e-09 1.170496112993182868e-08 1.039880295642813161e-08 3.586756081696561716e-06 2.717086651800561505e-06 7.133860152938915619e-08 1.217399391333570126e-05 1.565865791047597460e-05 8.708056502553271731e-08 1.350690683598956561e-04 2.573143632406545519e-05 2.192380873381438988e+01 9.824047058225905682e-04 1.628281698408784450e-03 1.790152537809951535e-05 1.623953274655995919e-05 4.912011696690881887e-05 2.780058093989119433e-07 1.167198867739315915e+01
3.950439679649078592e-16 2.552427067729884795e-15 1.310531962429876635e-15 2.798263981569156867e-18 1.156029162165895363e-14 2.439929628442265121e-17 3.128542833571356762e-14 5.200434453098907189e-14 1.888462090826740413e-11 1.246175102996779480e-11 3.566947578153969523e-07 5.544952527645360366e-05 1.391367827920055565e-09 8.734999070228996132e+00 1.466701821953901369e-03 4.438093001715842363e-05 6.690986786712838812e-05 9.526004293084548991e+00 7.977300727284997173e-02
1.484402586463774303e-08 3.468669156802363189e-08 3.036673060623136334e-08 2.023531035142255730e-09 2.550800940905295069e-07 9.725959225673363593e-07 1.914959136437896425e-06 3.206326234966829441e-06 4.736290918326265296e-07 3.183687753713807336e-05 7.578071451187655290e-06 6.573048724496777240e+00 4.174037304151501310e-04 1.118002990679252233e-02 8.110740609964140697e-06 1.125691952639146692e-04 8.919241840477029726e+00 3.727514392021850226e-02 5.711880589965101507e-02
2.642865034578188039e-13 2.214410117594406793e-12 7.292446735499889422e-13 7.571541545206037756e-13 1.062608303951144600e-12 1.417889557230304372e-13 9.270037353062894343e-12 2.944435837169990825e-11 1.596863482880643742e-08 5.163565957562401566e-07 1.399764791029268797e-05 8.965041012477722449e-01 5.245380541608399447e-06 1.029599059689253072e-03 9.413496491604012853e-04 4.403267908501694583e-01 6.160253964700864956e-05 2.083725197534682394e+01 7.496050636123161581e-01
1.821768119076839038e-16 3.202422671029684389e-18 3.234254815061068932e-20 2.611935188391041123e-17 5.858910108271029407e-17 2.148224908646405819e-18 3.698728061509231118e-12 1.503023985711818504e-10 1.074526718808663454e-11 1.353264622917083386e-07 3.612917041888119867e-12 4.926216111899600235e-04 3.165346368050281317e-08 2.405645741607731006e-06 1.103230440601003768e-05 1.206914407833258451e+01 1.548793721396859591e-06 6.672925826472272171e+00 1.184063726182699838e+01
4.132879626293498979e-13 4.111390302674113649e-13 1.789431711127925830e-12 1.495990646280795978e-13 7.418657671507974737e-13 1.533581898719908498e-11 7.720502161548201766e-08 5.838314110089515936e-08 2.663274411116999487e-05 1.032032030407757812e-06 1.367624683748713691e-03 1.223443576260825782e+00 1.085368712592331593e-02 1.966716767621246677e-06 3.199097210258738835e-04 1.401835314866817228e-03 1.949769555385179842e+01 2.047221638542776804e-07 2.398106574523308154e+01
3.826958663552362922e-07 2.613659303725142609e-07 2.767675765263687241e-07 3.089539745379590818e-07 2.263980859636357609e-06 2.283546734341873916e-05 1.689596740048756403e-05 2.664801190432059059e-05 5.302243032991215549e-03 5.701614690069612025e-06 6.380626793932470342e+00 6.065716973074808741e-03 3.462338932915013604e-04 6.660161992263227693e-03 5.583473145946517280e-03 6.078714296291828134e+00 6.754598588623568768e-06 5.818590648404910713e-03 2.191572370771957168e+01
1.979379681766560801e-16 1.649299685082473441e-16 2.288395927082638262e-16 2.865613792567968208e-13 1.027157802479815360e-13 5.704441826448114280e-13 9.804710061040906075e-13 1.769987566358031588e-12 3.309473222218454584e-09 1.005490255952802863e-13 8.032545154577542699e-04 1.291180791189237440e-07 1.053248436992682826e-08 7.516290269363548049e+00 3.619017122965239317e-04 4.548852388319047935e-06 2.426019179203708068e-05 7.939415243114632759e+00 3.797606471525366345e+01
5.987629382937790970e-07 1.651461810813974881e-09 3.758647335061782555e-07 4.433634337901828686e-09 1.393526301589613799e-06 7.057675362499701564e-06 5.770143142620621928e-06 5.087313182985246684e-05 4.972481059390947466e-06 7.598437761962376080e-02 5.662399098943722878e-05 6.196157645386573274e-04 4.996869666789085136e-06 6.189222302328559948e-05 1.006145127601722322e+01 5.449041605850234227e+00 1.550111003716170156e-06 4.078783797490154470e-06 1.393303152729921202e+01
2.461626703747054662e-12 1.203056010845308918e-11 5.950433691280572271e-12 3.072860808628611229e-08 1.433138297455828908e-10 3.386497309102006989e-08 3.410116849538526313e-08 2.815067581075278764e-06 1.361837933123286829e-03 1.759274952003398157e-07 3.339109089581036833e-06 8.101292444353902180e-06 2.067870217934580413e-07 3.362025597730332089e-07 3.479812648849347730e-06 1.864470048804867003e-09 3.026074132400241012e+01 6.228281703839430323e-04 2.441727969820949440e+01
1.860548851237493005e-09 3.851287203285459424e-09 9.527053177558092643e-08 1.673894283998247942e-09 8.978118291539402521e-08 4.059848702220641631e-07 1.686328788887836092e-03 3.463368305756439462e-04 8.182798382270384601e-08 4.090035803748535910e-06 9.079081723298086892e-06 1.441746729227075807e-01 4.436561135424655727e-05 2.347986478194345019e-06 6.441346027840723137e-04 2.135368341764781519e+01 7.419860708637489033e-01 1.643830519146051439e-04 2.569821370054341525e-01
1.470045437930287347e-05 1.435184262600625970e-04 7.886002012988881809e-05 1.657921211392316199e-02 4.039562059801473466e-04 2.245679986472980810e-02 2.338740644569555979e-02 9.424443013953087700e+00 3.219720560264705315e-06 7.644733626602859267e-02 1.115843143883881936e-02 1.995725910751805352e-07 1.383421952237593594e-03 2.997346859578231364e-05 1.134278182757531353e-02 4.163226590941027571e-04 3.670151773709089170e-04 6.614387544630729405e-04 2.654731191782155264e+01
5.849568053932024486e-05 2.172298403285729380e-04 1.420942459391239909e-04 1.032818880251627113e-04 4.792381651387555023e-05 1.232822034122403086e-05 1.139747169283043511e-03 2.968730423274044874e-03 1.248539236667379093e+01 6.650647689730608547e-03 2.993296143850383839e-02 5.980190004949803552e-07 3.181991745918254233e-02 2.399957241259537827e-03 1.177713069548491642e-02 8.060552396366811920e-06 9.062733041615518223e-05 5.421514620009637922e-04 2.669806919975820492e+01
2.503768796640760864e-10 2.462946740994770315e-09 1.418934337222233285e-09 2.579020152403312028e-07 1.628386600987041776e-08 1.499059039448147339e-09 2.171492243713872335e-07 4.745232955563959102e-07 3.441766522715110745e-05 3.712316406509400133e-06 1.267954615912451205e-02 8.122768385618568843e+00 3.876538533926496832e+00 2.286552524757549248e-02 7.743849294200186306e-02 1.354780021536323880e-05 1.138920585151474731e-06 7.158739183081102263e-04 9.100880275226893801e+00
2.468859113852688889e-09 1.187445603402365988e-08 1.579422177915768136e-06 1.978599221650458864e-07 2.513727487674622819e-06 9.631614755777293002e-06 8.995839974687837203e-06 1.140859636297558169e-05 6.110787194176617039e-11 1.739902259224244929e+01 8.624414985051797678e-04 2.068502730994530107e-07 1.391710787302904290e-03 1.312539738614805376e-04 6.272875608608102782e-02 1.968578691012742854e-02 1.914766898987243246e-04 9.160912841857244402e-05 2.627427186417197191e-02
1.118511821005070910e-09 7.842803685647143949e-09 4.762070828953024732e-09 6.425209357644946844e-07 5.342795997774980853e-08 1.742042013519383924e-06 1.758202568403118602e-06 6.658243812824397303e-04 9.216110214018861802e-09 3.061300294692827453e-06 3.509940504681700610e-06 1.420363467808821137e-11 1.060916461722886266e-07 1.842410316074861966e-09 7.049037504409868225e-03 1.908061544262956488e+00 1.766757046947918752e+01 2.244452898655526375e-03 3.674372455417668704e+01
5.976048467428008660e-14 1.374909714497007345e-13 1.082815912925271595e-13 2.907158204883474160e-11 2.614268885732186684e-12 2.965605218017504899e-14 3.493803892347722736e-11 6.065733925079992978e-11 1.097056496861336040e-10 2.156782871686007331e-07 1.301280449115180260e-02 2.548363783902779198e-06 8.176671541464658043e-05 6.684549604334917738e+00 1.750925621143563848e-03 7.710858657223461421e+00 1.258490333858834909e-01 1.464640695140130751e-04 1.102063269012051805e+01
2.748546408944067197e-16 2.229139520170717642e-15 1.992971811842301369e-14 7.156966705458417905e-13 3.632580165930058648e-13 3.142992566688423362e-12 3.043458885147805504e-12 6.608747719065968234e-12 4.973028604882608833e-10 1.651006661037796595e-09 1.897228328611483380e-07 1.572494191838170639e-04 1.393983763041064353e-06 1.812357491389157709e-06 2.508307686776297984e+01 1.643342789820477251e-04 7.189394161605918094e-04 1.401134064529490481e-04 3.777969361684877470e+01
5.154974693149128746e-09 2.465865984872500456e-08 1.465538987192085921e-08 1.129875393375546411e-08 1.209995006899398157e-08 3.300282581420728149e-07 6.397352059220043694e-07 1.084652701962592612e-06 4.468913760080434928e-03 2.380475527017997086e-06 1.017035078605858424e-05 6.406244392319243945e-09 9.667792084000708996e+00 5.377001291688871800e-05 5.216898470084020516e-03 5.491814872234120237e+00 4.657951360944930342e-06 5.631762515925106899e-04 1.038788125518026817e+01
7.281876608575114789e-07 1.876380705095038090e-06 1.473342253008052957e-06 4.060907682248416487e-09 6.546270971517406425e-07 7.984220845023882825e-11 1.398914878974673777e-05 1.344565315660493227e-03 9.783074696092626196e-05 6.151620475886943816e-06 2.049277691593596273e+01 6.053301626965342571e-04 9.543845499327787470e-04 2.844975130780319321e-03 4.196092216841629946e-03 6.602442195637857347e-05 1.285497832541273344e-08 9.068351641176796833e-07 5.319316457161260558e-02
3.494950921612076658e-16 1.460014408717242973e-15 1.244929170992569846e-13 4.295976491580700096e-12 3.833201981217867988e-13 6.379566427477464907e-12 1.799788392925763906e-11 4.236383222087947876e-09 2.305518368252263674e-10 1.165215463217414254e-06 5.355632743387139317e-04 1.103895776140200981e-07 1.550383751395408577e-06 7.077656191530108387e+00 1.586185859898775984e-04 9.702079070129899563e+00 1.176471543733708346e-02 1.369263698746459970e-05 1.325209765696146791e+00
1.014784344938370286e-13 5.152041397030077811e-13 4.445390512209662177e-14 1.697365410017364807e-14 1.097114812212785270e-12 7.695795946385974868e-12 1.041287183579494497e-11 4.104361471205930835e-11 2.008995082232568325e-09 1.432496246424075499e-07 2.681632036020231675e-05 1.065914458487594454e-09 9.585760352182308083e-03 3.732084810975185892e-09 9.078803768313985501e+00 1.883884541843416926e-04 2.440233642663771027e-07 8.499493640120638460e+00 1.106508419644145746e+01
3.811011895511033885e-17 7.842433814938303306e-17 4.229406796134602286e-17 1.424742444337246377e-12 9.967844548876748218e-14 1.134664288305578346e-16 6.345325185210792430e-13 1.683176630773743065e-12 5.046586564042003442e-13 1.902251088255216101e-11 1.716788039427466628e-08 7.508017567239691089e-07 1.238742317576712812e-08 4.251345003285156038e-10 2.259716336582385521e-01 2.310742149700277892e+01 1.055545342814345668e-03 7.289046849528234114e-07 3.798595650898400322e+01
9.359741293530908064e-10 2.078532876424489329e-09 1.834066906634712399e-09 4.273060413452164661e-11 1.467824139068541360e-08 3.677322713730121248e-13 2.516546461450437370e-08 5.856445800581725148e-08 2.910997362040749017e-05 3.276846505797857922e-05 4.090629728317656528e-06 2.342006100497348697e+01 1.481602202789469511e-03 1.641193173274168985e-04 3.310839125696049399e-05 1.435649165287553253e-05 5.182677563568093541e-05 7.614275325026986524e-07 5.723622653380644465e-02
4.004758273860984621e-12 8.427735498793250136e-12 3.264762873412050673e-12 1.325286355453181336e-12 6.136295510501630443e-12 4.972694629970606791e-13 5.014611299183327933e-11 8.457394155480982978e-11 2.733142528152665328e-10 7.265851845217407402e-07 3.605167466124649698e-05 1.046706064476232787e-04 7.954274441178132093e+00 4.718069801780072430e-05 2.289632283881325343e-03 8.562777689908724454e+00 6.094770154739853438e-07 1.804543749392131986e-04 2.986354204394814360e-02
4.334652285170886930e-18 3.356785621828162874e-17 1.642860304059781345e-17 3.981932190051158418e-15 4.269191119897848876e-15 2.856753539104624954e-19 3.271737407892152403e-13 1.352599594146127304e-13 2.239480867247116429e-11 1.003710700354834807e-12 7.624599532624165240e-10 1.593743764857671723e-04 1.066832730766607508e-08 7.919203836939217096e-07 4.034178104728841672e-11 8.581428290803273740e+00 9.118954268713421601e-03 7.852995329149047521e+00 3.776949789137158575e+01
1.808829393415243026e-06 1.235357940491266362e-06 1.308154520541631627e-06 1.460284992568952243e-06 1.070080835740838066e-05 5.175385638860467469e-05 5.449000611089762410e-05 8.713733904101084507e-05 1.214058913266958389e-02 1.400059203005952306e-05 6.986212104224541974e+00 6.824706081680174605e-03 4.447665017173109024e-04 7.498224622907853285e-03 4.520263304829173390e-08 6.876615040081326846e+00 7.473178735393215058e-06 1.788523122728353718e-04 6.970915110344977350e-02
3.497352235722134210e-10 7.078126530137271750e-10 4.505994999787662953e-10 1.962457640408995550e-07 1.143990741525503737e-08 2.082512454545659008e-09 1.332291667640421428e-07 1.374979300396820586e-06 4.167828468537410308e-04 1.112349765167618211e-06 1.773575608673540780e-06 2.136177678887931819e+01 9.510772630453334956e-04 2.948673214749931315e-05 1.270205249393559982e-05 6.832904494163488879e-05 4.698061156531501911e-05 1.760116484087683342e-04 2.256504307414295596e+01
9.884770216205519099e-14 7.809471035407448566e-13 4.803410543582462744e-13 7.285806874907501844e-16 2.904855636999254129e-12 2.526841048228164653e-13 1.827698536448623655e-11 3.118001794479403045e-11 3.399742676720818521e-08 3.523982567729454294e-08 7.055338872348938100e-13 5.117453560311496173e-06 7.719300409572107252e-03 8.555129319253369502e+00 4.289526135574133945e-04 6.627510417393446714e-03 7.055506271424587972e+00 2.902529711268538106e-08 2.255818385250694291e+01
5.110448567857601496e-10 2.457969209043539266e-09 2.961563387684469546e-07 3.429028415863150570e-08 3.640549697258158157e-07 1.542980435985074072e-06 1.496469567699452938e-06 4.579567538048783951e-06 1.285378521733129373e-11 1.175777286374580640e-06 7.639176509181539986e-10 8.038582015249835582e-10 7.316298495496623597e-09 2.042084567944200716e-10 1.900510256787907869e-07 1.621208700063418551e+00 9.869591448685567948e-06 2.184197726589509614e+01 2.498943627740122153e+01
7.432092557098019127e-20 3.561899077037013080e-19 1.774671843101376797e-19 9.164574949946775195e-16 4.274226578630707700e-18 7.393304279562895632e-19 3.820200483099586298e-16 3.153593559304885139e-14 1.525605766478339269e-11 1.692528326366904866e-15 3.455384135614729600e-14 3.903013880349386797e-07 7.185104300371950936e-04 9.784510606714717473e-08 1.012730652468324383e-06 6.386553969217107642e-07 9.121579922712577115e+00 9.336863368287668052e+00 2.501999883555955151e+01
5.517882050189614413e-10 2.694599109112007702e-09 1.584418510894307534e-09 1.691275428511764856e-09 2.097508549139117238e-09 3.457100211578639260e-08 3.850240255724897219e-08 9.962923786813861054e-08 7.160207314430887065e-05 4.479056562558694776e-02 1.613415072454380095e+01 3.162613024841591774e-03 1.126075827617584743e-04 2.585061079054872812e-05 1.834027369562793788e-02 9.338302830807746623e-07 1.317402753949042407e-05 1.518665789720440398e-04 3.788486025414898251e+01
2.536501815643340133e-09 1.731013642279050468e-08 8.770715340417085152e-09 7.446451351204513196e-09 5.300717785246477726e-09 1.785833950280171418e-13 7.580482016427538797e-08 1.270388694316559886e-07 3.660369432943556776e-08 1.203268298912152151e-03 3.255429598150399381e-06 1.687911927264429320e-07 2.456150864499141306e+01 2.998485050024523972e-03 7.214672252740439787e-03 4.947207890675778047e-04 1.315798279271673814e-09 1.094211939534712889e-06 5.348513297169432690e-02
3.361328039756749705e-12 8.455245995102957950e-12 7.699412335216280690e-12 6.364027745121183541e-12 1.112635313284219599e-11 2.076133423896846932e-13 1.048704969002325360e-10 8.246339387731212173e-10 5.612983296665245742e-11 9.292031412061678959e-11 3.295030099412579792e-12 1.791390410215236008e-12 5.968348919509773432e-06 2.605593157408848448e-08 3.525455247589605290e-09 4.345299797479869790e-10 9.622901529849066394e-11 3.076916422934434792e+01 3.750934210049837958e+01
4.146534590745697352e-11 7.052717853266461026e-11 8.124891968095758874e-11 4.907921606508325708e-16 4.278147294480732074e-11 3.849860173513934703e-09 3.421363063632069673e-09 1.476189815154432790e-08 1.024616913672604125e-10 2.099003506434687377e-09 8.956303974622662447e-13 5.629954153448387928e-11 2.323068228043697156e-11 7.075787274129076258e-05 1.443277238720346250e-08 2.656158708688079864e-09 8.257393753736669009e-09 3.287942534738427014e+01 2.216456481136830803e+01
2.071992704844964019e-14 8.599324238060500721e-14 1.650902105427448214e-12 3.132327337962964185e-13 2.043659990493162125e-13 1.393755449954391240e-14 4.779973909803632041e-12 4.127767728264958002e-12 9.454479457164658000e-13 1.844641352033292961e-07 4.719985006980406488e-04 6.212748945529789069e+00 6.464629983585191107e-03 2.102167411757473441e-04 7.078367305570355816e-03 5.937663945896183570e-03 5.686578546114929965e-05 9.199547522727227644e+00 1.112164494558022909e+01
3.190219658198993204e-10 1.058899319637818352e-09 4.999732249332207532e-10 8.248014435620598400e-11 1.880220100097729298e-10 4.148781308991293115e-11 6.733271649202453309e-07 5.578893775331022716e-05 1.540486539724217502e-06 1.326325468474556578e-07 1.858398569999902272e-01 8.061584646303726842e+00 3.377508262011526430e+00 1.356427544481370203e-04 4.170159092766387993e-03 5.629687710686783294e-05 5.489631137476169931e-05 1.020974643417723269e-06 2.611448025041671883e+01
1.266839577787257876e-09 1.082968400758786529e-08 6.502756356200146824e-09 4.503159350054666700e-11 2.452652383409767750e-08 2.629970107016202202e-10 8.937208759693832923e-08 3.597980517133800452e-07 3.845431278766655551e-10 2.099929045234682698e-04 1.296606514135723871e-09 1.765097466130489609e-02 1.801363608709409036e-07 2.055254180203462511e+01 9.540047506532716229e-03 7.070025472492097928e-04 2.801381705395182727e-03 3.082101288454136209e-02 3.789505469745249400e+01
7.744157039490335053e-16 4.692773950433268449e-15 5.496169552021450479e-14 1.321935463963616599e-15 5.825464000976659371e-15 1.271842425530543718e-17 1.300613148558341423e-13 3.179463677531798074e-13 3.476521685160350917e-14 6.353191649152725223e-06 3.052769551082787198e-07 8.352751630430288454e-02 2.354522680275794216e-07 2.454160275361682068e-04 2.478252974831904254e+01 1.526671300669985021e-02 4.101982290054575806e-08 6.818811928987894566e-04 1.132582942217073274e+01
1.200417946178806285e-07 6.719307911607691492e-07 4.203083141848663253e-07 7.966767209206987079e-10 6.462220978752060926e-08 5.264114329823717432e-06 5.559996671979708394e-06 1.332873067805025073e-05 2.077600734842650898e-02 3.533687499548993788e-05 1.781946318438945909e+01 6.440431457653796737e-03 1.368452495578282441e-03 6.588333242576166872e-04 5.882130574794361584e-03 5.485960130774944488e-03 2.446131423687564459e-03 2.497565740100163177e-06 1.136353744183675119e+01
7.901554144353074072e-10 2.969785869869855068e-09 9.907736100487103276e-13 4.133480820685653149e-07 5.012545147493596969e-09 1.468643148490784174e-13 1.485443148490312674e-07 3.853584403976496962e-05 3.164726985170140429e-03 5.681289422170351125e-06 1.317009135200192471e+00 9.274107926340355301e-03 7.632827282307068579e-05 6.541911339862601683e-04 1.541133848438627751e+01 4.238276504655609099e-04 2.518432862500531892e-05 1.722407630439311277e-02 2.683909445211553191e+01
1.448551367081248902e-08 1.168969924952301362e-07 1.424057254687098091e-06 2.523759514171472311e-03 1.631610457686374612e-04 6.808795437152846339e-03 9.419132395523659163e-03 2.211347635020970148e-01 9.799355615796695673e+00 7.323595162908007328e-02 4.831795140624702001e-02 1.187143541564795058e-03 4.407147458260439455e-05 5.279737582220549202e-05 5.375324917318820631e-03 1.702175384229445351e-05 4.309095907952858497e-03 9.384704845377665229e-04 1.224275119974879722e+01
2.641960271097355761e-20 2.035307566542074149e-19 1.308954935490499634e-17 4.567559000173939880e-16 4.093379125045899552e-17 9.681308892117004217e-16 8.802039976954545428e-16 2.606774908125985049e-15 1.295328167617183874e-12 2.327497901681107591e-15 2.025299684183918712e-15 3.576153116237210020e-07 5.149612948041767022e-11 4.153361210670576328e-10 8.966080437833391686e-10 8.759667512945570778e+00 8.596869355222082731e+00 6.846753433352671583e-04 2.608149397176130080e+01
1.135416674997842846e-08 4.087354906224525946e-08 3.480993537810086174e-06 1.854469606763309384e-03 2.892942876592896433e-05 2.963332394909064596e-03 4.178740801492587809e-03 2.343923897547979182e-02 3.990254550812243409e-03 1.431554138163753542e+01 1.092675421628997411e-02 1.248414198112436646e-02 2.165544305375057259e-04 2.574071663045221416e-03 9.959351656176475780e-06 6.386089396203421537e-05 5.344771956285828443e-05 6.284211995155202001e-04 2.260576726746500142e+01
3.542282842976823976e-12 8.896613088566133784e-12 6.721851909594441233e-12 7.889716708760741906e-12 9.281409511735437779e-12 1.949514669188270580e-13 1.245832511144488070e-10 2.162940096428461702e-10 4.017972192681929202e-10 1.141795912568726946e-06 2.287805130670710622e-05 6.163831907670911512e-09 1.806197011536900265e-02 7.382729890176336518e+00 1.907112118062311316e-03 7.215264868978876756e+00 3.531919371235014526e-04 8.952372389587285716e-04 3.123712973660903813e+01
1.431122745301035332e-17 3.159808158677229948e-17 3.150881237870417782e-17 2.143321129924058561e-17 6.144818947742842221e-17 2.529667599177548099e-19 3.447374561142431236e-16 2.726710219815266966e-15 7.376167633756625956e-12 6.956307275342167132e-12 8.300266583630118083e-13 2.974931887011060279e-07 1.489905502290116536e-03 4.201852327234177444e-09 6.081103928780450148e-03 2.592188664579800239e+00 1.973179382395565540e+01 5.861192107343974516e-04 5.546209249419886689e-02
3.935655270806216070e-17 7.107051218476809141e-19 2.445875468374076354e-17 3.028320761123397981e-19 2.569826998263508531e-16 3.246548300372387582e-18 2.173301375503160199e-14 9.207903398867891293e-15 8.891560283068226685e-13 4.370979499666242705e-14 3.579176098669283077e-11 8.530171982707742496e-08 5.895397057946465666e-12 4.376210970582189264e-10 6.960530827323384440e-12 4.790101930256271054e-03 8.645681822475065559e+00 8.421188593126233357e+00 3.793035581322663319e+01
8.365235552892004229e-13 3.072213775575009323e-12 1.835097280487101955e-12 1.655531837734976459e-10 1.748438369838506998e-11 3.231070220258641535e-12 3.858493779837313804e-10 2.190389706295302905e-10 4.406216996737873168e-12 8.234874155083216716e-11 9.755981637788932042e-06 3.427017598498802251e-04 7.257829519467846602e+00 1.367534917940379580e-04 1.262125749361247412e-02 7.198446475418791412e-05 7.999077694798344851e+00 1.725765285719876863e-02 1.212701949410419111e+01
