1.606796176722498201e-12 3.825534871525616653e-14 2.022537764260593252e-12 1.331070109662033959e-13 1.853604484402102849e-13 1.449763349944128745e-12 1.482964317736538672e-10 6.011340225960519299e-11 4.965433725957398985e-06 1.913273655516931981e+01 9.345964003655882896e-03 6.306267242088491563e-04 8.552948968094409592e-05 1.020713024711941068e-05 3.158949614435385065e-05 4.067445139842362778e-02
1.536688834072141775e-11 1.675447088214768544e-13 2.025964002188124910e-11 1.974502544772457611e-12 2.267626901012277205e-08 1.192956351937536539e-10 9.242775902664999725e-08 2.669117649550918907e-08 2.683453352508537258e-03 6.975455538754504314e-04 5.388640840066766025e+00 6.552780019301283898e-03 5.784119242904648850e+00 1.049885975400996051e-03 3.118803554516368223e-04 3.187670550010344428e+01
1.004781457857686073e-07 3.464500173970530542e-09 6.201624210870987138e-08 2.880040957989021862e-05 1.023063166620723701e-05 1.166173164064759489e-06 2.614354655276955684e-04 2.353961200761417862e-04 4.672995262688960284e-05 2.644060899828141524e-06 5.330007183821600769e+00 4.957247072005974663e-03 4.115755245289980514e-04 6.316913732952522231e+00 9.515350279017534881e-04 3.198727131541001611e+01
1.681903696550840576e-09 6.018002988189447722e-11 2.198396119148807432e-09 3.280668696184400144e-11 1.517070013262755566e-10 3.326050375685268909e-09 7.783627123011824938e-16 2.372329783398772090e-10 5.659248328892467050e-04 1.546277542839028483e-02 5.562946801868386970e+00 9.631436890372223976e-05 6.378278891581498300e+00 2.692077293146744044e-03 1.111374782852966387e-04 2.076364170814416710e+01
2.872287349769270789e-14 1.483478494337588245e-15 1.395795519440171376e-10 6.205579995314227373e-09 1.150876600925716987e-05 1.847335038317891488e-07 7.083085776461374341e-05 4.702745079160810936e-07 3.494937045718392791e-07 8.727885163017885112e-03 6.289477274025171609e-04 8.559380209688510145e-06 3.822585252429550645e-06 8.657373537083500992e+00 7.552443012453013083e+00 3.094304387404562817e-01
4.173532192391018289e-07 1.471139142814092519e-08 1.974759926764223015e-06 2.461474592678697740e-04 3.277169105372414756e-06 2.232453627170679505e-05 6.585462818797673098e-05 1.043890250241904220e-04 4.788854902185412321e+00 2.012697573061139264e-02 1.449034205992831765e-04 2.444624960797041162e-03 6.508697353160598276e+00 1.017875254179194562e-02 1.084030860739951252e-04 1.405680992471211255e+00
8.564869885241874457e-08 1.210145723816938872e-09 1.158532224903280176e-06 1.759358808218063249e-06 2.285486656377659201e-08 1.896453620555379235e-08 4.212557663335160484e-09 3.694397304200781651e-06 3.424218145937311247e-02 5.760927643099615116e-03 3.693830211556562034e-04 7.288105875507112863e+00 4.200184519696392726e-02 5.326295118937568115e-03 4.849400101727460388e+00 1.566749001577839095e+01
3.352918983210766778e-17 8.818387430441068353e-19 4.250681882991587976e-17 6.396896531832297058e-19 3.112994635422810115e-18 9.713039315399944472e-15 5.806855087078434498e-14 2.281406432240349806e-14 3.852973172483221909e-11 5.218805658516320682e-06 1.828835272546719360e-03 5.624312056264585183e-08 1.110293642932078306e+01 6.409757780479805664e-13 3.896314188610570550e+00 2.264852127331148068e+01
7.839440844453335847e-16 3.541973055450120520e-17 1.486032019054638780e-13 9.519055344476293780e-14 1.350768632032814597e-13 2.024535820083378538e-11 1.828791597890580629e-13 8.770863257252630660e-12 2.630404815049842640e-07 4.996136165284572467e-03 5.967370369042820144e+00 7.275783174682363703e-04 6.250624334004402982e+00 1.987108292021659908e-02 1.557766547442029040e-06 1.218583100332796931e+01
1.458189390393300391e-12 3.789594619987610378e-14 3.887573805517057938e-12 8.797138863395109176e-07 2.698920645963197309e-07 1.169180777175808257e-05 2.075891307779727939e-06 1.085398125198115837e-07 2.557722056399391874e-02 3.508192869217670968e-04 4.024749626675504544e-06 6.610360469713461917e+00 8.071068896696322699e-04 6.263537957005132384e+00 1.782204584605310248e-04 1.908429027171606407e+01
6.092502047686105228e-14 2.413453800816281224e-15 3.743532526864815832e-12 1.843350991715821276e-10 7.757485934279481231e-08 4.473975023126758999e-07 2.800899445502352602e-08 1.839035789174678000e-11 2.810365748455685720e-10 5.812104336723233899e+00 4.558647629131206422e-04 1.186774989633585659e-02 6.346714898779764634e-04 6.546230518939918142e+00 7.033864083079450352e-04 1.088813368435907947e+01
1.679136469460304772e-18 1.006097685917165984e-19 6.133530712479030465e-16 8.194862729735462479e-18 8.877838418869937180e-18 1.741905362286266012e-15 3.599864896142461659e-17 1.547768949503489265e-15 1.281866072939237171e-11 6.025677699945228061e-08 7.279283884099960883e-05 7.251805113287279170e+00 5.915608149754989498e+00 1.994440071483615656e-02 1.701928493865304977e-08 1.121754493069974146e+01
7.162027471275377645e-13 1.145446765580529817e-14 1.592744020650547456e-12 2.712692232725148673e-10 3.631049978287604250e-12 1.256296993467248916e-12 5.857682362238863329e-11 9.285266161553558242e-11 4.259623304801235242e-06 1.790267958174226968e-08 3.526744014780789065e-03 6.947107268231122568e+00 6.912956427920970981e+00 3.050433457849895114e-03 1.084030860739951252e-04 1.405680992471211255e+00
1.309366599204903655e-11 1.414841656521936641e-13 2.709337785716181394e-11 1.217388424712900587e-10 2.963869506028958639e-14 1.481719540211199575e-11 2.049124495818346407e-11 2.030964751574154167e-12 2.193527145015872916e-06 2.136608368119551794e-07 4.607694222233793720e-03 6.067101127460335697e+00 2.134386430957668367e-04 6.295580307976657686e+00 1.411422753247028187e-03 3.199410966827579017e+01
7.561673715797963262e-10 5.274158476206194349e-11 1.089310691512988084e-08 9.873701883896349071e-06 6.924651055530269485e-07 9.924631609354163975e-07 1.674986849865483596e-04 1.246349293738240687e-06 7.145078184047022773e+00 7.009695549803759626e-03 7.394916948804429457e-02 1.879135599305326813e-03 2.806044471612987104e-04 3.530717708775374847e-05 3.631616247675535813e+00 7.417222805184710666e+00
3.120590379121428124e-18 3.702855289568365514e-20 6.756465594122892025e-18 6.372928994804193860e-15 4.329284715655462803e-18 2.145687157502896385e-17 6.639110869240688010e-16 4.122161042838690943e-17 1.505177512799636354e-10 1.098854656648386754e-04 3.573663620442402676e-03 5.817221698721218637e+00 6.312631847202078816e+00 1.755305172318333056e-06 3.230937664551350279e-04 3.186267262515194787e+01
1.808816239082864941e-13 8.858681824401797585e-16 7.580109623889368871e-11 6.719750964753676925e-09 1.987811900427089420e-12 5.097335555607912163e-08 3.014184391475133873e-09 1.463735967830649621e-06 8.716294422883088275e-05 1.192411126164619195e-02 1.198848968945628890e+01 1.652199496588493272e-02 5.488309546881878567e-03 2.351386187389852347e-03 1.884847319015145288e-03 1.471648952279108613e+01
1.017302419758052412e-02 1.217017732929851799e-04 1.313580299334778101e-02 3.111042927127766330e-04 7.018541938114263024e-03 8.698874976614817331e-03 6.594672982031117847e+00 2.899968690772856961e-02 8.522695735756490032e-02 1.148015736328417691e-01 2.229264156618495415e-03 7.651081291261537139e-03 1.552872255840900993e-07 9.242435380879095858e-03 1.053619893682560460e-04 7.566438340360338799e+00
7.670152250373809167e-18 8.612624061792508866e-21 1.713949805203860994e-15 1.172731339857179753e-13 4.075889626195119499e-14 5.214479023322098040e-15 4.739234931978513833e-15 1.248836060304749505e-15 1.094467204845660406e-09 9.485998805018844902e-09 3.586554784232523244e-11 2.784811385590809606e-10 1.504897593254210199e-11 2.472708374066626244e-08 2.535941969152088404e+01 3.199018497139234896e+01
8.936621606531396111e-14 2.368027339092535071e-15 1.277959238696803425e-12 2.804822184460189008e-12 4.616374924239338005e-07 3.918567438041917218e-08 3.698814488237321949e-08 1.636757542366241671e-06 1.872531333597271747e-03 5.391942742159472324e-05 3.391845991082619849e-08 3.552884592514247588e-06 6.971554686900906399e-06 1.937060554829607373e+00 1.864887156812458002e+01 2.603157802562705569e-02
3.577891264298941817e-04 1.990859390103472842e-05 5.216547973583363432e-04 5.751151354512824181e-05 8.884508224482406957e-02 1.620304724154068452e-03 8.767495210672242578e+00 3.509533601612509213e-02 7.404621208611510564e-04 1.688885538461512223e-02 7.128639321673011127e-03 3.463312356202521113e-04 3.727476984816715231e-04 1.154724024578642573e-04 4.596327276794846687e-05 1.618416034398965309e+01
1.378793655729120690e-17 3.583258151682771532e-19 3.208799593655218235e-15 3.827545398879558086e-17 3.856353594421624564e-18 8.420776576469480787e-15 9.963721571959935797e-16 1.881637353093938381e-16 5.496059544158326570e-12 6.772715246505437483e-07 3.359068229643903387e-04 7.681127012280287936e+00 3.531662042174119748e-03 6.940813302241952698e+00 2.231669651230872107e-03 2.155240239292766091e-02
2.408050097887711798e-10 8.362180683784025001e-12 1.545137093215229498e-09 4.377070871103948122e-11 1.744717329814739184e-11 1.329102750300908081e-10 2.707753140424380655e-11 5.868986142982024609e-11 1.400060407047590630e-04 5.903406544835593905e+00 1.671655817963310772e-03 1.058709884264468252e-04 7.011152109466583404e+00 2.959193806593321801e-03 1.221648940985004146e-04 2.638551264682931219e-02
4.070039192232324166e-07 2.516110874325933186e-08 1.983987427617463347e-05 1.828163791680603066e-10 1.130572586215513242e-05 1.312972311111120137e-06 3.307838615482118776e-06 4.086125271272959352e-06 4.559949989172136873e-09 1.032791616648765232e-01 1.246112809874143766e-05 2.282848029030895391e-05 1.667421497061534428e-05 2.273993967050607878e+01 7.329790193288482532e-03 1.196160870590304626e+01
2.174615407803785541e-10 5.519582176089581359e-14 1.572324799834941987e-09 1.532440344656028440e-09 2.147342364856357963e-05 2.384323579180452181e-06 5.636831775471839220e-04 3.623519342061339330e-09 5.822936343542094075e-09 1.904774965912866863e-04 7.576836296303672674e-08 2.769539766906161731e-06 5.359322120902972664e+00 1.224632365817025781e-03 1.010906821020287794e+01 1.195800984748514040e+01
5.378289213601193292e-09 2.096261082735013498e-11 1.244091404650488259e-08 5.057345140715871939e-08 2.432296922780790200e-08 4.637883534018723668e-08 3.076896507923192074e-06 2.128564435844679987e-06 2.754661835895177344e-08 1.336635668999239995e-07 5.269585292832048565e-08 2.177925982467711233e-04 1.121999924143907457e+01 4.876539783111739190e+00 8.755811714913351414e-06 1.398983388144614537e-02
8.503422056085233605e-11 1.459284401605302158e-11 1.327180219968811475e-09 8.604628942625389006e-08 2.286791311726550341e-06 3.506659233990848639e-08 1.173723568254262168e-07 1.974758890921520779e-08 1.491756926895993997e-09 6.009815530963468454e-03 8.002717570796673922e-07 7.450522137767601639e-05 9.693051717222342840e-07 8.755180897771657200e+00 5.283514315971038933e+00 3.199664408880938637e+01
1.768487614459045111e-13 5.145719978364238866e-11 3.257227830330486812e-11 1.435771712205350970e-08 3.625668856794510353e-09 4.639728881697028895e-10 4.910707455864939989e-09 5.653693222017714390e-09 1.118374220178053845e-03 5.933783767534244191e+00 1.594320053841831244e-06 1.430948750449817856e-05 5.534167364937439906e-05 6.161444685308792302e+00 1.344476081129823393e-03 2.326267715221022669e+01
1.049811209342003590e-13 2.623205092591567796e-15 1.438123568204533078e-13 9.437131931476316193e-13 4.479225914091476669e-10 5.084177036257709861e-11 4.217527705918424684e-11 1.866292647212552080e-09 2.135130811442889135e-06 3.596989020712225658e-07 5.195201923579953816e-11 5.261858046352487184e-09 4.108900606699035518e-13 2.796640354648125282e+01 6.189572855839108209e-07 6.972624949618477785e-03
2.577208065707454393e-13 2.572991830546037161e-13 1.391927426366176697e-10 9.502549146963526023e-09 2.496880302007958869e-09 1.291100354231853456e-09 3.807333267038478972e-09 1.573879108354091540e-10 3.901480156620246750e-04 2.433262596051455146e-07 2.103443928609801716e+01 4.611391843551167560e-03 1.404433547418682707e-07 1.133627025568827770e-03 2.845391497945491005e-04 1.520008649598771910e-01
6.471287681966256128e-17 3.590455424796670830e-18 7.351394442242693656e-17 5.780104566766142180e-16 4.038150269684483233e-14 9.979657008736704620e-16 3.111097952793272039e-15 5.653175008637862634e-16 6.431775465998946585e-09 1.848339559501657574e-06 6.553519391687043748e-05 8.206650472471371284e-04 5.033812511561859715e+00 2.463258190304769681e-05 1.023926106179811946e+01 2.081315068380181543e+01
6.638954671668494990e-03 4.441561374239976958e-06 1.127253781894783403e-02 5.451437790935560745e-02 2.208269149100657719e-03 5.502226434912467212e+00 7.536406692079311576e-02 4.862517768264846413e-02 7.146859885717267956e-03 1.157543435805929999e-03 4.572394965130277371e-03 6.043078874549360352e-03 2.534138207592715603e-03 6.291408294850570678e-04 5.141074176659796445e-05 1.954877918212239862e+01
2.055284719962296237e-11 1.308899917329375425e-14 5.345937259449912529e-09 3.111091369972460427e-11 6.844903196955134306e-12 1.896493841354145252e-10 1.558177131943276828e-10 4.255110051258713518e-09 9.109789227645171864e-06 5.932726187456811573e+00 1.595082350583473330e-03 9.831685776371614296e-03 5.521939604626855846e+00 1.909356313370600550e-02 5.287263675107705470e-05 1.144466851062903956e+01
9.636626497908903713e-10 1.082072930773344370e-12 3.192163351151627207e-07 2.120723141372539005e-05 7.370685133224922579e-06 5.161298035071361466e-06 9.951828894868786601e-07 6.950263946015488157e-08 2.356087602681981585e-01 6.016147602260333085e-03 9.599721095461878746e-07 6.443589340522762332e-03 2.926385204764202761e-04 5.038918657380205834e-01 1.545903000319419540e+01 3.199660288734305880e+01
1.028315976605806752e-06 9.836565824597720752e-07 1.131165814164401454e-05 7.003409999561706616e-05 1.194174499697870052e-05 3.497239513895771717e-05 6.594391629353860657e-07 1.494043970126543951e-04 6.249185630454302753e+00 6.000498252330907847e-03 6.339275621840223475e-05 2.520383758999808054e-03 9.789439367659136140e-05 5.215015139619829515e-03 4.781687899529737606e+00 2.088718593565087289e+01
6.214339946535412306e-19 3.032182659427257474e-20 8.744632540719931795e-19 5.588071370028310367e-20 1.469584562670818783e-16 5.754446768327160789e-18 1.077361163922162390e-15 4.234982392768213795e-16 3.578879718317825830e-11 2.643553306357435416e-05 8.601864300187940992e-04 4.867081164188284959e+00 5.634137014147246091e-04 2.155939904539283315e-06 9.555793771481820187e+00 2.456188776021977915e+01
2.590004701360335178e-04 1.441166529937735490e-05 3.765863648383282331e-03 1.343629248608347931e-04 6.122486934596472530e+00 5.282124751268088558e-02 1.030620313336442530e-02 4.263380920590385120e-02 8.072510897527359914e-04 4.030234976009813819e-04 6.812023576748299676e-03 2.733596072543413038e-04 2.261625107157069423e-02 1.063252102903637316e-04 5.668828843122170654e-05 1.612420720158474197e+01
2.835795259135576176e-07 1.900459289352839502e-08 5.565234381870681030e-05 7.911424332379967635e-08 2.546562073371839776e-05 3.434695989281783377e-06 1.422654906080550944e-05 6.356176201756761094e-04 1.067047425463853382e-05 1.858844586797897200e-02 1.693448663613089162e-05 9.289858876824658458e-07 6.344969681200923678e-07 2.800979770030340849e-02 2.564943941637244151e+01 9.048274187889788323e+00
2.715706480194402637e-07 4.486500591343273680e-08 1.049826166488155389e-04 1.932888977978476316e-04 1.225990172885174298e-02 1.998981088409645100e-04 5.047654879586533916e-01 7.773869355746997556e+00 1.477119018723949736e-03 3.836149506056532252e-04 1.954373965404737623e-03 5.591884644023604502e-03 3.134435505571091587e-03 7.923674646290577604e-04 6.787426158963123964e-03 3.199664408880938637e+01
7.367788341996665828e-09 7.900551784195853415e-12 1.677423435706218975e-08 6.942579015647348987e-08 1.333282854586950291e-11 5.155972421321559124e-09 1.877921226703498857e-08 1.475425002293786314e-09 1.950558008323273408e-04 1.215963798443675387e-01 3.474185097759314555e-05 1.783893585807248215e-05 1.924374199492165629e-05 2.222128087405767971e+01 1.693820750579056226e-04 2.108109782162346235e+01
6.923668341362413616e-13 1.565585440593118460e-14 8.945281358110741579e-13 9.890417565014250733e-09 5.819018871698078904e-12 2.344796755021455957e-09 1.226822920775940811e-07 6.091349014710857310e-07 2.894502364104916894e-05 8.478689454820611866e-08 4.775203367188816939e-02 6.359446825361724009e+00 9.525837929307136298e-02 5.889820019509463656e+00 7.560781724648642287e-05 8.033930140226512862e+00
2.862553275113271104e-11 6.764195773359968197e-09 2.039910741380025853e-08 4.881527884938922208e-10 6.395715958391911372e-10 1.812270575388960761e-09 3.149611648051942976e-11 7.688311484075468081e-10 1.219328545352471534e-04 5.398492825223582869e+00 1.528680410366268887e-03 1.229610755608932458e-07 6.378278891581498300e+00 2.692077293146744044e-03 1.111374782852966387e-04 2.076364170814416710e+01
3.584190714450353152e-09 4.181927061917105103e-11 2.370243549579790357e-08 4.009978001087313225e-10 5.178637842840507732e-09 6.820608678185347712e-09 6.685178112278701129e-06 3.054802981088881654e-08 5.313095429353063837e-03 8.126601198069765886e+00 1.836190208507567506e-02 3.754096056868414227e-03 5.831546544998522990e-08 2.574413420073116705e-03 3.989105926939417568e+00 5.912813866297643273e+00
1.409867856727839380e-08 4.887926676364518865e-10 1.912561437876268388e-07 2.796013964962701689e-07 1.021426037028587738e-08 1.740046584497149369e-08 2.197128205759450675e-07 7.751072977874605565e-09 2.848414396680998620e-02 4.404514285812559355e-05 3.940096880315077081e-06 9.838625640538065445e-05 6.518630465382794448e+00 5.753333494188733077e+00 1.845725959947050552e-03 3.195589445560896280e+01
4.204799948785549444e-15 1.298877642932635180e-16 8.273601596064048610e-15 4.307747842061639767e-14 6.082506375866124570e-13 1.939770993052755095e-14 2.716464278834420229e-13 4.084909674161767280e-13 2.646298201613442768e-09 5.381821027628695380e-11 3.098116115693489743e-05 7.190689362952710245e-07 5.459950188669578708e+00 1.074349603862459190e+01 6.417740869406653723e-05 2.684829378558362123e-02
9.088694726846372558e-05 3.364449837363220773e-09 2.374366246620913078e-04 1.790953746759946965e-05 3.837199605434845175e-04 5.660586495827623835e-05 1.831212775560765033e-02 7.253848564098528708e-05 7.514981468212535987e+00 1.957047434072905177e-03 1.035706542280671015e-02 3.252973211253938103e-03 5.491257560139770327e-04 6.566499668763437575e-07 3.703475166451408729e+00 5.137431500822486896e-02
1.835100399977100422e-04 1.031175649551969658e-05 2.573035233184724994e-04 2.811302020523238131e-05 4.948553060863488007e+00 3.644235122209324440e-02 8.718767727143547294e-03 2.765732463498981816e-02 7.840497903850628114e-02 1.003784022831565870e-01 6.449548149140930768e-03 1.063578158534190798e-01 7.194708473878960123e-04 1.082202185223809805e-04 5.165192000488952502e-03 6.442984428242091610e+00
1.886315494005830032e-15 1.315677881039073779e-16 2.602466675751707204e-15 3.604926908029438062e-12 1.381065352593284964e-12 1.535349836718563700e-13 8.067134487249560027e-11 1.451498964517786214e-09 7.869199499125630699e-05 1.394700212117719051e-01 7.784887518090555680e+00 3.276864069874710068e-04 3.920794507687566427e-05 9.934084237128998492e-05 3.888267664503044951e+00 2.160803051195779290e+01
4.343207861057921034e-11 4.700480836894167203e-13 5.441290791655509494e-10 9.052749114170887795e-10 5.066665469157018429e-07 5.082871712274680028e-06 1.919600860698859174e-04 2.772687680581139494e-06 2.258731166686498020e-06 6.821604594337346691e-05 1.454449355165873294e-02 2.277042978440207222e+01 4.381463844959143037e-05 2.363688226549661049e-06 3.954171494980046999e-04 2.038159226029279125e-02
9.251625962524664439e-04 6.189478096517593612e-07 1.601094169986653614e-03 1.437191836608534500e-04 1.220862663454467384e-04 1.459769593238276729e-03 2.800975508957117372e-04 1.816969685622124380e-04 2.656842125227524339e-05 1.611040304403755385e+01 4.725740631894730093e-03 6.245747271832391943e-03 2.619126297221912713e-03 6.502404984160804974e-04 5.313491794454751869e-05 1.005104361718939288e+01
1.187904984974217364e-05 1.814703611170963518e-05 9.599736584996488849e-05 8.439550585607709433e-10 1.280609882806480631e-04 1.685346463489055256e-05 8.016387851337651154e-06 3.829686317817880417e-04 1.623367944660837736e+01 9.490784240610214417e-03 7.204120654632349848e-05 6.734596366841812815e-03 1.049367325165216419e-03 1.828434887518543071e-04 4.016978679787748053e-04 9.277372544589468362e-02
6.996105066146458666e-09 3.303155462943594109e-10 5.121909636078756964e-06 4.255122513412147715e-08 1.014826092707143339e-06 3.465379947103285601e-06 5.311992712854989420e-05 1.408571931217212424e-07 7.327977028526284631e-01 5.278743267415000537e-03 1.420230520946713149e-04 1.146039810702403727e+01 2.794780214372061256e-01 1.366694240313363028e-02 1.221896684011626906e-05 2.184890982265693538e+01
3.993173173855877809e-08 5.967860092401378415e-09 6.577206911463168497e-07 9.204723099279374526e-07 3.450310776743659848e-08 1.495231404214542527e-07 9.050315420031693527e-09 1.607096075108211835e-07 8.128108994529854858e-02 1.256928216223503713e-04 1.124396158612658869e-05 5.008482346492130642e-04 1.903634952950383763e+01 1.766494631217456739e-04 4.283129551198613764e-03 3.199146704976598343e+01
1.405470080496205489e-11 1.000470023536147165e-15 8.864598751051122898e-11 1.290911715125452744e-11 2.037251654330710011e-07 1.670018895494358835e-09 2.204044832077801578e-08 2.221788655750971162e-09 3.481596148052042458e-10 1.287207703696213940e-04 1.982824587782692305e+01 3.450751001466543415e-04 1.335739472792864171e-03 3.350837179235716015e-05 6.090050857450028890e-06 1.671096415273681401e+01
9.540029355121854363e-10 6.262271216873623811e-11 1.736928656585916603e-08 1.985232564048973916e-08 9.055887487458956919e-11 2.488180476358317968e-09 6.580444102938690196e-07 8.879322915671647215e-05 3.774985822164083488e-02 1.569896784340762813e-06 1.634396262683821988e+01 1.378911229482188486e-03 1.612497226655604798e-01 9.973839832054900642e-03 8.450969370998776637e-04 7.296152135486138945e+00
3.840174798116847613e-10 2.995529205085282145e-13 1.677405897733992930e-09 2.817646303708800629e-07 7.260745316572734144e-08 7.645526039672691150e-09 2.182207726224251867e-08 7.674647346958668836e-12 8.024760286935534934e-03 2.010461635033641098e-06 1.701447889297517690e+01 3.756720082106307281e-03 1.227196028603923936e-05 4.625066515538500504e-04 1.166713270299777304e-02 3.192960841810110395e+01
4.870692395599874216e-13 2.996381978220600483e-14 2.433369064236668790e-11 1.139249550895749368e-09 1.790673022382767661e-06 2.229527223324392514e-07 3.309120811635430252e-07 9.777263031527837435e-08 1.426204432516415496e-10 8.136205070625469535e-03 4.185483237606701071e-07 3.476690316649923424e-06 4.276413176012232282e-05 9.249263010611672442e+00 6.231513889356346425e+00 1.196160870590304626e+01
1.366772138693260921e-07 3.249332016164672830e-05 1.257742838730901944e-05 1.546146371663366403e-04 1.089277734827322902e-02 1.756004299306999678e-04 4.068233551858200776e-05 2.600052912185671361e-01 2.620951212238016034e-05 9.118783045303099788e-06 5.065577137020754479e-05 3.013031991828369976e-04 1.077049816607642164e-04 1.534174262605175088e+01 4.615861452767659467e-01 1.782218903745823013e+01
6.512946902424641839e-08 8.171971800581801427e-10 1.474834470146884560e-07 2.742165041057703114e-09 2.614637330988839836e-06 5.232141863869226673e-07 2.357111551543706614e-07 8.965245056088770018e-05 1.224813762414310769e-06 2.024536797025953748e-06 8.105707364569988971e-02 2.017660862301479696e+01 3.942989562660908874e-05 5.299119316019763881e-03 4.835475085985025843e-04 7.345173259444852221e+00
1.694511282466573929e-19 8.749808240173458450e-21 3.215760342396383747e-19 1.035902296981794801e-10 1.963422239619617329e-11 1.538149645733545929e-11 2.019406149589923812e-11 5.243292839622316835e-12 7.511485011203903182e-13 4.829926082664862306e-13 5.072778062498994359e-14 7.377675805976214855e-13 6.949516559849124431e-17 9.595325073014940108e-09 2.999635623308531862e+01 1.800807973424412012e-03
