1.501282729419788709e-10 4.381899605571933106e-11 2.691637900199399202e-10 6.115629041760736826e-09 1.250139629791638449e-07 3.724227559827859063e-06 6.084198683329310005e-06 2.743142124155336316e-05 8.694971218073141266e-04 1.835258776144391580e-04 9.113806265338976714e-05 3.654236454401166810e-03 2.967169624583080537e-03 3.249906603016182727e-01 2.870701394974320766e-02 1.384993871673912968e-01
7.401848955945243363e-05 1.053446832340077202e-05 6.912449872072328556e-05 1.143855529423678201e-04 9.147014606401756035e-05 1.261857207667713881e-03 7.219012235702341020e-04 4.662318287201205891e-03 1.627507526219131029e-03 1.780322045120787816e-02 3.651903406591780823e-03 2.961846771769651165e-01 7.921283187149422145e-03 1.827659414392200296e-02 1.285629373838790002e-01 1.896626685001662205e-02
1.630612535522656755e-06 6.576346636633119450e-07 2.229862491093114352e-06 2.569168114584122030e-06 1.700045137482471841e-06 5.106370486706969082e-06 1.455993116879035140e-04 7.278138054497533950e-05 2.045273253090231447e-06 2.606350926489493856e-04 1.612167329444638727e-05 3.714697075177850367e-03 4.583302735678414924e-03 2.021777743373745495e-01 3.485908588554065962e-02 2.541540635413701565e-01
1.042896872724088851e-07 1.103232627114686382e-08 1.090673118340569151e-07 7.958609247145913232e-08 2.101132195013287555e-07 1.391319297977370540e-05 6.551927588225783010e-06 2.987291894456680480e-04 6.368593399510344812e-04 1.696283233698009439e-04 1.508387877496828486e-04 3.106239834357958363e-01 7.304073880967568329e-03 1.861507415327858309e-02 2.995833629299030423e-02 1.322214973872462007e-01
1.466824085188898723e-03 2.087615128786489090e-04 1.359321266470943108e-03 1.499599832389409901e-03 1.582779812759962284e-03 4.954555031443751492e-03 4.929581510254624731e-03 3.277583046040086212e-02 3.656094759096893687e-02 1.632605785519374714e-02 7.212174181305142789e-03 8.551147306472640930e-02 9.631402099747148754e-03 1.190608806177852544e-02 1.255555205121091644e-01 1.585190831223838304e-01
1.512680913422190558e-04 2.256665504320432038e-05 1.081423709954377896e-04 2.202983387124892735e-04 3.712491936722819158e-04 2.290457692579925958e-02 1.228705423456178530e-02 2.749513255450638030e-02 8.075455990093920178e-02 2.109890643772122792e-02 2.343810881681880967e-02 6.064973103654170555e-02 1.667169148775669851e-02 1.362801663803657470e-02 2.428261297443809474e-02 1.959160843431145826e-01
3.197279987235572617e-05 2.140110032790915179e-05 8.040797673612349087e-05 1.614289306429700279e-03 5.721132725386907959e-04 1.886630059945585206e-03 1.914184645810214315e-03 3.072505567411894928e-03 1.107099803310148192e-02 2.292483529858002078e-01 6.141903315549977760e-02 1.241735900049275101e-02 3.899055609309451387e-02 1.370097656705690677e-02 2.922620102681860316e-02 9.473301840906322990e-02
1.341870608250885990e-06 1.138358532776161309e-07 1.752771749849229604e-07 1.195048799866248486e-05 2.985981697573934565e-06 6.259919212137363468e-05 6.894473288957641806e-04 1.930434937877854775e-03 8.064225404767720595e-03 1.125884680991706514e-02 6.236943806192389583e-02 6.110824649432390621e-03 8.100945000104870994e-03 1.443227593888868170e-02 1.153864016230109549e-02 3.754257550604365168e-01
1.135109116071708022e-04 6.787751660083120829e-04 8.422920540431700232e-04 1.583427926418476753e-03 9.490456028468202384e-04 9.462906317644587811e-03 2.929270558734754087e-02 2.424394605134104486e-02 4.816417138667991073e-03 7.824302225021122215e-02 4.893165031226902675e-03 9.720706290612042555e-02 3.295631513676916535e-02 1.258089004306155341e-02 4.921277642326766372e-02 1.529237414534179162e-01
9.134290262561972206e-05 1.291830582964994566e-05 9.539478661202175041e-05 2.032452165573756929e-04 2.515113399972112099e-04 2.372836135214170989e-04 2.488624873966423364e-04 1.598056134621474601e-03 2.770682971660918398e-02 3.736900759506050530e-03 3.691982824729875823e-01 4.057570858914118575e-03 2.374904478161802765e-02 1.075828186603376528e-02 5.511905130996527097e-02 2.935423447204543734e-03
4.307360464357584969e-10 7.266113310361783061e-09 1.061033444646219347e-08 1.592935950832231412e-08 1.966487400825640991e-07 4.350170522913827620e-07 3.006590458673317976e-07 8.286424941658797376e-07 4.255261962582820420e-07 4.810095198181352782e-06 2.338089347016565029e-05 1.931531770608933005e-03 1.684516607943094572e-03 1.497213199356802749e-01 3.356110092273697498e-01 1.102121073965761644e-02
1.746481421831924763e-07 2.144293653573561699e-06 2.419684335986971182e-06 3.635784442413246288e-06 1.921069663557324343e-05 2.292983167750239458e-06 4.736791055510734995e-05 3.875409074817600454e-05 3.003662152539082753e-04 5.336396474261560774e-03 2.734599235609186450e-04 4.203661778803350832e-03 2.432128263105012567e-01 9.329524398914039451e-03 2.365342515818448510e-01 6.935132251792985869e-04
2.507604910017942270e-04 2.221199586592789731e-05 2.247919982306182112e-04 1.711761979775258007e-04 4.045620352521694225e-04 6.602541667267931630e-05 2.529977875441993297e-03 3.115690457211449643e-03 2.305904292522746937e-02 2.913857077929721002e-03 2.170780611112883146e-03 1.000484666447051529e-01 2.366678001550948651e-01 1.397909296549317525e-02 5.023904516403528489e-03 1.093518586363790290e-01
1.738217052445470293e-03 3.324865409566744759e-04 2.061106779881018754e-03 1.473911741697337069e-03 3.474136992377234705e-03 2.841357765082900763e-03 6.407362421023691385e-03 8.988060765837286789e-03 5.245992053733317118e-02 1.097398674954329877e-02 1.168658513226356888e-01 9.922267863517320388e-03 1.333596475092599654e-01 1.596664454143475673e-02 1.294671966249243411e-01 3.667844792049845815e-03
1.111189948873614021e-10 9.250729940932503716e-11 1.845767760804613136e-09 2.658916538759736194e-09 2.451368385672252957e-08 1.803380181869061667e-08 1.014336858876684686e-07 5.554821996545528937e-08 6.133472761843159459e-07 2.415727806730361008e-04 7.939377037057813481e-04 3.848544694174319664e-04 2.533815378114589578e-03 1.192171547507940715e-01 1.270491329520897217e-01 2.497787143802270293e-01
1.377819650615034358e-04 1.039345755969254946e-04 6.807875597992452880e-05 2.349776418567365536e-04 2.018426273831424634e-04 1.480362232096695159e-02 7.021715318183038498e-03 1.719654491410407132e-02 4.633970813955075319e-02 2.880107297143801037e-02 5.407689470671066950e-02 3.796566148498766585e-02 1.025391127026509253e-02 8.687601483761244262e-03 1.866104877023293251e-01 8.749616412182492642e-02
5.781390978381484922e-07 3.059073953307723260e-08 6.184022093153567700e-07 5.305274336842345724e-05 1.039017190874348509e-05 2.300938863191782956e-04 5.926721286073117914e-04 4.602777825024055754e-03 2.536767613059676477e-02 6.028835676319878323e-02 1.011273803394586134e-03 2.970951861014487286e-02 1.949185752573551755e-01 6.873201916346316498e-02 1.084649894972909978e-01 6.017376887281267184e-03
