3.811982889429866431e-06 8.534050253413203021e-06 1.558750500313841819e-06 2.030275920804827249e-05 1.084947261213036368e-05 1.422036948092486087e-04 5.368904522952885612e-05 2.610133458346460119e-04 7.215763399582546126e-04 1.283372698980707882e-01 3.071814725765777306e-03 2.318841199380649587e-01 1.416180885538730408e-02 7.076332425156170447e-02 7.875990249811703689e-03 3.624705861942388585e-02 6.435074020618825053e-03
1.670883251977854305e-06 5.907192238332813396e-07 2.480221017191388337e-05 4.034368989557577653e-05 1.385155783678716052e-04 6.296338962074034761e-05 2.032552942470949831e-04 1.234060836190804681e-03 2.156596944212285443e-04 4.997475626417570947e-03 1.949506438447266288e-01 1.562116368748713534e-03 1.057931136080349360e-01 2.103260553714621922e-03 1.851015827307956121e-02 6.932485964290700797e-02 1.008365097869799443e-01
2.352630530122572160e-07 1.230779269077865207e-06 5.705927716674065296e-05 3.230659336399384975e-05 6.297838419730321761e-06 1.817233523384123605e-04 1.417902234708273018e-04 4.536876727133362978e-04 2.770740974784752534e-04 1.986484924852096982e-03 2.674432420892795793e-04 1.496963158419865186e-02 7.333773125143958809e-05 3.246329723917393099e-03 3.867800287037364559e-01 4.314811050904059607e-03 8.721052794177702738e-02
2.684228966619986510e-05 7.981946082385063903e-05 1.038575089828783649e-04 1.150565406144185869e-03 2.663562452997015294e-03 2.303793566134585552e-03 2.325358602739907923e-03 9.516497111310332976e-03 2.298972843403349758e-02 7.683930852242576263e-03 6.192182225207704810e-02 1.886184144490164749e-02 9.840810776196036447e-03 1.118302660014138389e-01 1.961645799731861206e-01 3.099452839143094357e-02 2.154219547571933902e-02
3.315833722663022974e-05 1.114850309257599157e-05 4.608027515447732023e-06 7.052222125854346936e-05 6.816932318056794864e-06 3.248433675440989495e-04 2.942861509636342200e-04 1.419013219847277104e-03 2.877295952568900694e-03 3.555857113406090883e-03 1.639793485163548378e-02 2.678074750825974217e-03 8.520714689383408758e-02 9.921660309405232192e-02 8.057578407889606342e-04 2.552131900583573532e-01 3.188374268476451556e-02
1.486359065667923939e-06 7.700732716438579587e-06 6.506038647300434280e-06 1.981562953281885178e-05 7.840728816851549497e-05 3.562786347984389049e-05 6.871080023262185043e-04 1.371144460709355353e-03 2.080948795439591451e-02 5.372911325872940791e-02 1.125980341786150668e-01 2.425749918182604908e-02 1.438925367639445618e-01 1.646227077299140459e-02 1.225302258076340495e-02 1.106037219080267114e-02 1.027298667432853807e-01
3.782128718974339210e-04 2.152942973497950357e-03 1.365758120622788028e-04 1.077337971922022182e-04 2.310470263211944226e-04 8.196008585416374517e-03 6.676196439294980293e-03 1.455309189040096410e-03 1.376700973717641689e-03 4.818688138910481866e-02 9.604185730285558220e-02 1.009746511415043034e-02 8.280803979106882151e-03 3.432253767078460166e-02 7.146132154888695104e-03 1.863916785719204883e-01 8.882191614874834773e-02
2.451166445235249667e-04 1.067325319660333838e-03 5.721168843431415177e-05 2.002256314000935334e-04 2.405507753298684220e-05 2.985613528589305381e-03 7.602994509552891272e-03 1.245019678514225347e-02 4.971710293220582208e-03 5.608534804353933781e-05 2.387993824563506284e-01 5.120938452866585604e-03 1.212074110362828562e-02 5.330887507739483916e-02 1.057680734386882808e-02 2.276214260446967307e-03 1.481365064793440656e-01
6.955819189781111451e-08 2.911276456046851949e-07 2.925785226116456961e-07 8.029520364553893182e-07 8.045433350805022801e-07 9.307620301636316873e-07 3.906505134360415890e-06 7.851221640090737600e-06 5.895996350573529544e-05 1.838900654939102926e-04 1.506170594821599129e-03 2.183095324835893395e-04 1.336263638291521061e-03 6.895788860823130360e-04 3.742733817955484765e-01 1.154139098094248139e-01 6.304586465811778950e-03
1.678573571226798430e-06 1.311517258371967348e-05 1.047651275345865095e-05 3.190861702067017338e-05 1.262573124742196297e-04 5.737066537100022799e-05 1.106432983204151633e-03 2.207919935338251757e-03 3.350900259985892943e-02 1.352675148624467652e-02 7.422416721570568310e-02 2.256890672585535329e-01 9.097142405395565110e-03 1.694719736287563991e-02 1.233794354433462304e-02 1.102989082218031394e-02 1.000836775325343875e-01
2.750285083316151180e-06 9.241202033693409753e-06 1.231236490249744679e-06 1.884808121140787827e-05 7.373637540095941755e-07 4.158124732248590174e-06 1.385504813727604585e-06 1.605806833104057461e-05 4.681735643661972401e-05 1.510212249709346225e-03 9.151100216090368375e-03 1.023284543326380240e-02 1.761112924970829885e-02 8.037018804096704438e-02 2.437200214206420301e-01 3.802424375558054268e-03 1.335008517911747683e-01
8.473611118353357110e-06 5.085214169065071523e-05 5.695895930528789351e-06 8.160970553931662396e-05 1.445758784974248692e-03 4.284575904653697108e-03 3.488130606967202070e-03 7.528883871096913455e-03 7.238481058442285121e-02 5.742857514107076004e-03 1.771867472605167526e-01 1.845877300504488588e-02 3.090440754560702403e-03 6.736315341255184885e-02 2.668774085601598872e-02 8.685073500991270790e-02 2.534076108089627910e-02
3.084845266505029123e-09 1.764649498129975612e-08 3.223987582618204197e-09 1.820010184410522547e-07 9.368666447743351585e-06 1.752237027718823000e-05 1.580940416293097079e-05 5.078031446404114948e-05 3.485050559876679910e-04 7.695745234080640434e-04 4.823062760915782426e-05 3.793694919787028025e-02 2.536093854464470665e-01 1.153720761924614639e-02 1.324364141362889200e-02 1.660664175769302172e-03 1.807521552283352095e-01
1.485892481033499154e-08 2.280816703894641456e-07 5.601527921391603529e-08 5.996070859054854148e-08 1.982181254216234463e-07 6.881487581572557685e-07 4.378921517704033175e-06 6.388100375127504652e-04 1.225459554606370127e-02 1.855467331104150954e-04 1.819100586471926809e-02 1.575814252048624853e-01 2.128408775184379431e-01 4.868334385132948305e-02 1.775143575078809779e-02 2.824179343603300252e-02 3.625541852158520317e-03
2.486812309030895768e-07 5.255301120556310635e-07 1.439598411153192532e-07 6.644014813395315878e-07 5.564519786234518891e-07 6.352455873091969221e-06 1.659044653776392325e-04 1.715763370834741690e-04 5.960178363795490833e-05 6.399656726320157758e-03 3.304010517235381715e-03 1.724016060134675454e-02 6.959620567703464662e-03 2.600506646741626016e-01 3.434788897517969484e-03 1.957557785488679980e-01 6.449745400229467407e-03
3.035843919604439361e-12 6.317445331890738461e-12 4.084838462229362045e-11 6.066627656152034462e-11 2.340655604093090990e-09 4.003898672054453048e-09 8.672450480184090666e-07 9.274000182792284000e-07 8.190269725958191979e-06 4.148969426783339726e-06 3.583345332014789835e-04 1.401281054089626539e-03 1.859265553024355396e-04 3.133676195897600394e-03 2.669765935590906556e-03 2.685853025555092963e-03 4.895510223607215661e-01
2.269984667870852870e-05 7.711375388201293290e-05 4.524381570838375526e-06 2.804651582052978195e-05 4.565436831123504682e-05 5.268257326513681475e-04 9.428271002564148767e-03 9.986659457697335054e-03 3.077512220492472500e-03 4.151529679699858533e-02 1.403230097953952482e-01 8.358227089796753384e-02 8.891415853258881341e-02 8.846123713542165465e-03 5.231723061691948701e-02 5.306838376092965631e-02 8.236218605989831243e-03
1.314179348699908001e-05 4.381852097160020986e-05 1.099190458210368951e-04 1.392643125709044487e-05 1.455413699660155271e-05 7.753510223762890511e-04 4.107922000592649915e-04 4.527524314010316665e-03 6.209445169799785412e-03 9.983477427648345705e-04 4.709182652930552632e-03 5.021218080165229525e-04 3.657519033014031747e-03 1.489113220347773880e-01 3.283877163471310423e-02 2.109647203197911325e-01 8.529954213921348005e-02
3.354703056671982432e-04 1.825976526413906784e-05 2.230049233666907675e-05 5.617380489693338448e-05 6.446047650987137782e-04 2.955320919218252292e-04 1.591151800729813034e-02 1.459156282302665267e-02 1.350775561576436461e-02 9.367091179277185764e-02 1.921356187904176742e-03 3.185387707104544996e-02 5.655307424083120225e-03 2.665103424286008067e-03 7.141084233306629891e-02 2.215879046701991761e-01 2.585151942536928482e-02
2.253471134759038260e-08 1.282768304849129916e-07 1.622638297168823030e-07 1.413219776854451228e-08 2.363289777946578833e-08 6.337028484370694487e-07 5.867137158465347004e-07 1.949150256317970997e-04 1.679967797808836719e-04 4.002997838233110704e-06 5.126212324536397755e-04 6.584775323387900836e-02 2.971450048853212754e-03 3.077958542390700214e-01 1.239493703532469453e-02 2.128698200138877394e-02 8.882191614874834773e-02
6.928900293885556415e-10 1.690867929400693797e-10 1.447299724985361821e-10 2.022151316059723165e-10 4.184205936324205314e-08 6.803169191099676013e-08 3.908157305405282754e-07 4.008388917747433682e-06 2.252085924143699836e-05 8.688058546811201484e-05 5.425164299280231354e-04 2.976824913075544737e-03 4.015162239566337221e-01 4.989947852833956365e-02 9.920143828638669156e-03 2.657500954842711635e-02 8.455891062926323976e-03
3.294699106977641531e-06 5.118339351353114208e-05 5.109036388097587501e-06 1.778999671571085289e-05 6.050937089790895632e-05 1.763620323195617707e-04 2.932150426856776826e-04 1.875135552736664768e-02 2.564279534645697110e-04 3.247902187171631812e-04 1.259321743432683660e-01 5.391501311339537417e-03 3.872460801141672411e-03 3.464209922418649140e-02 1.015518646554372795e-01 1.056376441980548947e-01 1.030322181953959304e-01
3.681678882221759591e-05 2.189727911724681736e-04 2.040247317732034988e-05 8.314004299666285060e-05 2.625903766218475131e-03 1.055758976307453025e-03 2.262560176613818454e-03 5.194721109565528759e-03 8.696874765809258293e-03 5.198957653204703405e-02 1.290281160386617292e-03 1.219553509108498163e-01 4.901681229136005055e-03 7.996499228168777937e-03 7.299073308959730735e-03 4.910782799795684189e-02 2.352645587418119577e-01
4.679870261012348348e-06 1.773964213596738067e-06 4.003476027682987382e-07 8.186487217551035586e-06 2.171188273558554067e-04 6.318808840999061600e-04 4.566946094731419328e-04 1.320408000706731406e-04 6.606308559498268868e-03 1.805145202206627150e-02 3.922814575453612007e-02 7.316817475031343020e-03 3.532243032408006848e-03 1.218297952220065289e-01 1.070095895237930389e-01 1.055319956478246030e-01 8.944087697254132774e-02
6.420700979310598648e-05 3.333289441463040841e-04 4.358611611709412915e-05 9.866094390775708507e-05 8.061139333405475471e-04 5.254673621163165678e-03 1.901438631488894899e-03 9.048381493148958607e-03 6.295257101597895311e-03 5.176672175206577242e-02 1.486436555680594037e-03 1.185859457342409856e-01 9.254285459378337741e-02 3.389699418197437975e-02 1.696109737743772827e-02 8.421461288707147996e-02 7.669968912304192532e-02
1.219695179289730066e-09 2.448094855159641751e-08 3.518830044116123219e-09 8.820680335847119934e-09 1.867750602426103027e-09 5.709431415903394550e-08 1.294767972284961307e-06 1.467600238210988233e-06 5.327350822279187703e-07 1.117160825579859440e-07 7.966983686803095891e-08 5.883512226129038444e-06 3.850845209875596270e-04 5.910002324930518393e-03 3.383976722148518629e-04 4.911815110041450327e-01 2.175537474064848098e-03
1.648232492731793047e-04 4.032540674958896403e-05 2.006635076200969574e-04 4.110070294917796412e-04 1.615710554235776000e-03 8.499341384826348622e-04 2.608528577711359151e-04 3.901054546747687642e-03 1.037416176088343418e-02 4.587130805664944855e-02 1.214731920093980316e-01 1.521580729359858428e-02 1.459061561973946583e-02 8.580769621395079733e-03 1.684741144548097258e-01 8.779488262080015204e-02 2.018077727235417784e-02
7.468698852252984670e-05 4.416679885704815765e-04 1.216125462446683569e-03 2.797357440221950138e-04 8.367542790188277823e-04 9.281202642566935106e-04 1.510685826549282035e-03 7.531232618610971159e-05 2.389785128073945448e-04 1.039938156571921894e-02 2.902531694561885645e-01 5.140680750937533933e-02 1.561676643533006607e-02 2.495418583391592962e-02 7.687603663104218554e-02 2.073205454036601829e-04 2.468426463064482546e-02
2.692828312743381814e-07 1.830632143199827943e-08 3.820348702454476597e-08 1.183767778177627314e-07 2.379493306722166112e-07 2.816331073025463499e-06 1.841275552615620045e-05 8.061639520204850551e-04 7.452397512216349992e-04 1.527057881657664928e-01 7.515553361068683103e-02 3.296333359991125266e-03 8.858115621023674932e-03 1.358229094042693597e-01 6.822281686133628564e-02 4.196541476018848110e-02 1.239977330814817646e-02
9.921056771454559139e-06 4.112818388090506690e-05 8.752840047845243567e-06 1.107183475924132224e-05 3.181254249893187148e-05 1.997263081888280123e-05 4.797772056906810244e-05 1.189397319182926641e-02 7.929729640056195489e-04 5.069961130483495969e-03 1.577255147586849593e-01 1.998817063816911779e-02 4.978848735872112505e-03 2.072907387829570069e-02 4.952044545837476844e-03 2.730691570556122438e-01 6.296462918636280826e-04
4.265357095722897818e-05 1.255404795141376465e-04 1.637720647508602624e-04 1.814317270272768979e-03 4.200150059367405674e-03 3.632833415519418161e-03 3.666839147082494050e-03 5.452499510476323946e-04 1.795542639681200342e-02 5.824464200784438238e-03 4.813796808548809897e-02 1.148115124857129327e-01 1.525309857653149408e-02 2.294045985682514194e-02 1.887893294160662427e-01 4.279654696818713938e-02 2.929983805508057371e-02
1.849001688641270468e-07 3.922151487613558056e-07 1.007193927831092726e-07 3.638067250501403319e-07 7.022420731376140037e-10 2.909073653493465148e-06 7.720182345885467424e-05 7.789777113695330014e-05 2.735857147065706225e-05 2.941404400417955631e-03 1.245299523403495950e-03 2.125340135581045716e-04 1.236658769643084882e-01 1.585846249100273941e-01 5.423895235314597080e-02 4.375933032334272665e-02 1.151655679283983824e-01
5.227829581624639997e-07 1.393474753499718438e-05 1.659250909530646543e-05 9.271401553036938317e-05 3.968637437454936571e-05 2.833224074093511238e-04 7.403748355300976067e-04 6.966628620583016629e-02 6.300549082734026307e-02 3.647114187967600164e-03 6.308839611973501849e-02 1.333924803520469306e-02 2.368238520105021491e-02 2.459676992104902621e-03 1.362866261109536847e-01 1.010800810545863654e-02 1.135296205419220050e-01
7.457484838888408510e-04 1.824536955697568042e-04 1.345180984942764846e-04 2.208971034962490425e-04 1.364544880674603035e-02 2.358335686521441377e-02 2.936734349233616724e-03 7.452383400255470358e-02 1.922777914813265931e-02 2.799902562210651938e-02 4.928318420070245537e-02 2.315072560457967846e-02 1.205536890130295535e-03 2.001639711929451282e-01 1.288235340627467973e-02 2.840086646651093782e-02 2.171356606341973139e-02
4.488960657209973152e-06 1.199810122666013889e-05 8.609990651313733181e-07 2.533038364444172529e-05 3.671599066256266352e-06 1.265141685297608274e-04 9.772514851894207569e-05 2.073816652320294203e-05 4.187858634809108198e-04 7.448392001621842451e-02 1.782808708026128054e-03 1.364800704546633714e-01 1.021361625642251171e-02 4.179711271566610709e-02 4.652037700328951440e-03 2.235659998733305065e-01 6.314320884631463571e-03
2.626855780179078299e-08 1.233535039505236383e-05 7.068794508583306663e-06 1.479484953043926207e-04 6.769730262506904622e-05 4.378050381521426731e-04 6.423096009279041785e-02 1.550988910093112870e-02 4.307144699920550934e-02 5.133569751748400661e-02 1.635696496455055909e-02 5.741275690563737988e-02 4.086859864358268965e-03 7.310711653324217241e-02 4.579657641373770417e-05 1.941256568738176924e-02 1.547570645084620500e-01
1.100045992311533306e-03 3.983718338465842834e-03 1.095822691307202007e-04 1.393554836985753248e-03 3.016130358589988111e-02 6.400938335652242572e-02 6.689493339302475527e-02 6.774602570627530698e-03 2.833967525134744106e-02 2.555407292400532424e-02 1.050835174242865100e-01 2.586159661054963574e-02 1.734724374433225039e-02 1.830826065704588626e-02 3.656472507943239053e-02 5.368503139370061489e-02 1.482875257233146060e-02
4.431594792332096325e-07 5.621065034627838885e-06 2.396289435000316090e-06 1.146066045713989156e-06 5.412135052225060803e-06 1.916565135561839333e-06 5.264299378653711239e-07 4.835227851296652338e-06 8.399301177736831974e-06 4.933949890377141130e-04 3.591514058818112920e-05 1.969187124225486082e-03 2.010018776003379970e-01 4.817237859059045335e-02 3.974873357564140050e-03 1.770167177965127625e-01 6.730495916199397133e-02
1.754027859199634525e-04 3.991965302382037041e-04 6.291432036698466437e-05 1.406703985785758449e-04 1.814478564583825232e-03 8.726011877237057832e-03 3.260591593472974940e-03 1.541150852350559215e-02 1.492627868011014158e-01 6.956037487534554031e-02 2.116641411662617458e-03 4.328781195030067912e-03 1.108008589543813677e-01 2.683876946513873152e-02 8.879412114446564794e-03 6.106655492936353957e-02 3.715504565962701733e-02
3.073976318024203952e-06 5.898676117431908485e-05 5.871630827236751583e-06 4.599769570548604535e-05 4.004997371756023150e-05 3.607268177065177064e-05 3.661566480292911558e-03 5.795036798423542496e-02 2.946663894160003391e-03 7.693829150172033782e-02 6.884728798260303373e-02 5.510312969105914810e-02 1.270112928906092821e-02 2.435119286975183373e-02 3.366113347384716049e-03 9.506087473078939087e-02 9.888332950942896327e-02
8.359379879150198936e-05 1.376041493372964384e-03 1.649975778333461623e-03 4.816881025983059091e-04 1.143493237571345392e-03 8.206763899278348567e-03 2.144625150200360833e-02 3.368975724431871183e-02 6.053708572643032304e-02 2.424727747208906079e-05 5.752442255065216142e-02 1.029729657802579655e-02 9.057356929953552793e-02 3.040693936835793965e-03 1.764157632914461760e-01 1.182633302695101571e-02 2.168302325638282735e-02
3.924003804210213957e-05 2.233766097158864327e-04 2.521395893735395551e-05 3.612607725729367436e-04 2.966294220943758043e-04 1.814493109370592583e-03 1.641303946976761102e-03 7.641727989122427261e-03 1.983384694320394215e-01 1.353280212968160749e-02 9.130467633491332058e-02 2.137538603580476163e-02 1.487949239229310189e-02 8.059842900135467947e-02 3.239587694411420749e-02 1.057856660993100432e-02 2.495305527303548487e-02
6.614188816586549043e-08 1.015265406356385429e-06 2.037376897023535833e-07 3.570959707914421027e-07 1.082235276967681830e-05 4.719951192834593102e-06 6.723970825305235460e-05 9.589099345695234825e-03 7.197730979389874162e-03 2.426853974122626287e-04 2.431206537840127288e-02 6.793161706545376710e-02 1.184820482137649150e-01 2.885642974093716867e-02 8.940820699315244965e-03 1.414434405770597682e-02 2.202187348687537072e-01
7.577372130980824329e-06 4.506743739345496540e-05 4.199093310484951600e-06 1.696866470854655409e-05 4.282479931229742331e-05 1.364839435496986741e-04 1.417230705893977828e-04 3.253888378805533735e-04 1.486362713105523516e-02 4.011845738182764909e-02 8.830543137941694468e-04 2.910813833153613750e-01 1.266835040295836642e-02 1.270691554785974980e-02 1.478069304980346790e-02 9.206022622838089253e-02 2.011705941008368193e-02
6.774411708287313497e-05 2.301338526917380057e-04 1.350230418736494365e-05 8.370040901178104286e-05 1.362482714529453817e-04 1.572228421634220543e-03 2.813718981132351526e-02 3.962974183280727758e-02 1.068734960664304012e-02 1.539641139185833341e-01 1.079083147216882699e-01 2.043308548071297998e-02 1.449611905205103364e-02 8.812825506393645592e-03 5.251292913867005446e-02 5.306715336617563727e-02 8.247620188890303350e-03
2.327702629422151132e-09 3.572979274511739663e-08 8.721722262995097008e-09 9.540416373238669128e-09 2.616756012014441038e-07 4.547015187922555542e-07 1.979598369671136793e-07 1.789059175269920369e-06 2.978318692218516683e-06 1.796399042817108581e-07 8.561363703219185061e-06 2.792234313544501769e-03 8.725560686865170307e-06 5.135301484279081998e-04 4.865384913894217345e-01 6.306667927192924177e-03 3.825871622660126370e-03
8.112441663185144625e-05 2.920615347470363458e-04 5.450150043296308637e-05 2.326335115995876654e-04 3.224723689182431072e-05 1.295749380938154404e-03 1.016293208614606203e-03 5.228157968412260742e-03 1.183636703666131286e-03 1.334272354375406165e-02 3.767936644834617155e-02 5.900181860797756167e-02 2.786236435798188915e-01 7.011553979823796634e-02 1.393849201033358493e-02 6.710893931825596612e-03 1.117111661777170362e-02
4.727783138724288451e-07 1.998286954699981421e-08 1.396626189278691124e-06 3.539393107619201551e-07 7.998810096188970046e-07 5.493788163176033956e-06 2.819867496132638976e-04 4.137848652019361788e-06 1.401915094201877481e-02 3.891487456882703361e-06 1.152730016189462692e-01 2.284611328511943970e-02 7.419614742608103206e-03 2.106645635366490577e-01 1.072625658807337956e-01 2.084878856985525157e-04 2.200794902664759967e-02
2.862183548387509662e-07 4.042522278489448217e-07 1.060817746029296430e-07 5.539807037317764302e-07 1.090750512840143362e-05 3.669712372209709284e-05 9.564739562227355437e-04 9.891734833712007968e-04 3.436292960741013517e-04 1.326449911564135480e-04 1.244622947945492634e-03 2.181512787926562572e-03 1.590308095830653412e-01 2.039353288550823928e-01 6.976935222285661486e-02 5.627577182692377472e-02 5.091724887463844329e-03
7.180252159296352145e-07 1.762365367994403657e-05 4.091679682981905246e-05 7.410972248118080272e-05 9.741450041776085221e-07 2.108921778990936085e-04 3.404157838370704451e-04 1.184654909961945250e-03 3.216940837712101023e-04 3.544659289917695411e-02 1.098901121428654502e-02 3.297495252705041034e-03 3.062164783670541252e-03 2.713990223996097795e-01 6.268623901226225148e-02 8.713381582834001104e-02 2.379365931126853351e-02
4.100925411222920789e-04 2.327962640075793409e-03 3.975679379658484205e-04 1.723104491512225276e-03 4.023334279847544598e-04 9.843097879656727972e-03 7.680108417781717801e-03 2.220453606455313755e-03 4.076897717407971904e-03 6.492562407622008702e-02 1.308324259776867393e-01 1.669536753463900791e-01 1.563716459314736787e-03 7.382510078189019609e-02 1.539126328545994092e-02 6.255458795303863763e-03 1.117111661777170362e-02
4.212014321337266747e-06 2.172946657151858410e-05 1.009658538554916241e-03 5.690884960040731378e-04 1.143970443044215097e-04 3.304692492552120317e-03 3.819048667806696027e-03 8.676297545948053608e-03 5.401876094479516992e-03 5.074877715824732682e-02 3.883037371691387511e-03 7.845729867425392523e-02 7.487884190922625138e-02 1.279062954451881673e-01 1.225784968200537006e-02 2.640994235105014690e-03 1.263059051637399066e-01
3.602825939183080384e-05 6.657021063700039004e-05 5.811146614999011540e-05 1.132993128979637110e-04 6.138665259948319127e-04 1.482739735629150539e-03 3.151857889187551637e-02 1.637038084022951956e-03 2.652375836441523554e-02 7.356653167702562231e-03 2.725140310980288597e-02 9.603380759249191545e-02 8.721010964458804360e-02 1.379746712478310267e-01 5.364606696262463892e-02 2.603578070265711447e-02 2.441516721287340097e-03
7.096697711350838262e-08 9.750927000296632845e-07 3.026723523351466642e-06 1.135859323890573128e-06 1.069924078712569866e-05 8.098553943436161151e-07 1.269035310912615053e-04 1.530693024913545636e-04 4.470745229120891810e-05 8.370948417790325790e-04 2.723466488915832857e-05 2.204497270594148357e-03 3.171320980323265315e-03 1.048584372904470818e-01 5.595565252209890386e-03 3.654251479869465025e-02 3.464219368764830942e-01
1.343377002527666301e-06 1.878579732032647043e-06 4.744650903722157274e-08 1.030803734131457722e-03 7.329629928529210817e-03 1.566536153037585352e-02 1.211800187407090787e-03 4.458168001098088140e-02 8.241403449000879455e-02 1.792579533159543992e-02 7.266842682608841419e-02 1.584331024492592055e-01 1.382399951581660298e-02 1.696192573747094465e-02 2.659643149720444105e-02 2.504436659463080833e-02 1.630937276325727936e-02
7.027643319448748286e-06 4.155857868543464496e-05 1.150679602800942163e-05 9.702946553576540265e-06 2.902375624600899776e-05 1.299512598455984647e-04 9.149927895047542945e-05 4.561519954054620534e-06 1.447446002487548299e-05 6.298701543839058722e-04 2.108436941672729714e-02 4.116468204838586928e-03 4.949763853365347910e-02 2.263391602850794437e-01 1.940287570352554058e-01 1.981924884253985497e-03 1.982505246200416682e-03
