9.865077268373092720e-04 5.801717036047644163e-05 9.692397481630931862e-05 3.020871859676668670e-04 2.023441853433649573e-02 1.147620913930228470e-01 1.850238668945907231e-02 5.096833494989022606e-02 2.639975889937332815e-02 1.691560312238213626e-01 9.234539153924917199e-02 6.188050712865711400e-03
5.986658543092325602e-06 7.871538407465453102e-07 1.289048601995809281e-06 3.901823932186235073e-06 1.366148639627112315e-05 1.192876560478756988e-03 3.708002443607476338e-04 5.004701113495772747e-04 1.983253079311885110e-03 3.213518115965206031e-03 1.168935318953828323e-01 3.758199238218367100e-01
1.867089747378058691e-03 4.469324466690981212e-03 1.837951972311663686e-03 1.837994783729565967e-03 1.665851246447657141e-01 5.232969602841270468e-02 4.663542409232256103e-02 5.396092493747324179e-03 9.777550153010003409e-03 4.631837234147915400e-02 1.480292794013822466e-01 1.491609987476999466e-02
5.804861786290233146e-03 1.225403155851959199e-02 2.283374230847021180e-02 4.511324031463517792e-02 1.777501656419443882e-02 2.192080603780348011e-02 4.829110961671050084e-02 1.748869884711546502e-02 1.654841170055842692e-01 5.197203466648975256e-02 4.140307674910064656e-02 4.965926454508623467e-02
4.996477344806228826e-05 5.042072368568639755e-05 4.432866539097381361e-04 4.205594741519995579e-03 7.839438716191480042e-04 1.064669633321719822e-01 5.394069381110506989e-02 1.916632897773295763e-01 2.701422662351864179e-02 8.640846123556641944e-02 6.239015730484686511e-04 2.834925288307715840e-02
1.466635492697276235e-05 5.119880510867610469e-06 7.303665427928211421e-07 2.772551017597034071e-05 1.910499503661502443e-04 9.721981206880911039e-04 2.765669594387271503e-04 6.425090149476196774e-05 6.583042253653671738e-04 2.606668815930665074e-04 4.940818800906131014e-01 3.446840758284108741e-03
3.398067891748715944e-03 1.540735272170254216e-04 9.834906001651366140e-04 2.339005277192267741e-03 6.280460284246497729e-03 8.676606858969231062e-02 4.059340148667500009e-03 9.760240728396114146e-03 2.512465169182220154e-02 3.921785118058499636e-02 1.780557838965226292e-01 1.438609661837446096e-01
7.944024554200819239e-05 4.595427641230795342e-05 7.414760886375086017e-05 9.162967925980640145e-05 3.525457286195367822e-04 1.087497375736298831e-04 2.191048852089738999e-02 2.263053395048377769e-01 7.466692654972564500e-03 2.389085951027315746e-01 1.305740235281641504e-03 3.350676705007993306e-03
1.728360715114574781e-04 5.471891286663248906e-04 2.064229278569069720e-04 2.413538229419007024e-03 4.818232252569887297e-03 2.588551831174547291e-03 1.126676705622987190e-03 2.500794210938625702e-03 1.404124167143434160e-02 3.452016372864570859e-01 1.064674313548860662e-01 1.991544832946273713e-02
1.711595921766097966e-04 6.117552879479555865e-04 2.354587939880705381e-03 2.190479383233260441e-02 3.354395331399798869e-02 9.359019614346471283e-02 8.400974789000949933e-03 1.886913181253364047e-01 8.148220922189819415e-02 1.321400541285666468e-02 3.639207889638092913e-02 1.964296744472632250e-02
1.388265645060764309e-05 3.488647997280466427e-04 1.788569370575905995e-02 1.035918121402576962e-02 2.641088492317830716e-02 1.246950279282748597e-01 1.215088211118850320e-01 1.324173217064501112e-02 1.249354291663866412e-01 4.957633710832706764e-02 9.577348776081918633e-03 1.446796439257713729e-03
1.574468184352822704e-04 8.486030985715562651e-04 1.681038057918151762e-03 1.719052725338543197e-01 1.241572493862302083e-02 1.086919548443396194e-01 1.137883326642155218e-01 3.688888223247385051e-02 2.515776711139505045e-02 1.990277258029166454e-02 3.864507145601393454e-03 4.697697974280601318e-03
4.153307987284512136e-03 2.999243009279519822e-03 1.400029463433851307e-03 3.927342066462178108e-03 1.507325259222139745e-02 4.461794508363426705e-03 1.895949593462759259e-03 3.386240592710748065e-01 1.117252373138230039e-02 1.095406850889819733e-01 3.939359506214958756e-03 2.812453181838370231e-03
2.395694067025601077e-04 2.973113183157789817e-04 1.486475576806060828e-04 3.611224729320447794e-04 9.561884094936594271e-04 1.320997273574023995e-02 6.180269955825087218e-04 1.485978516856428528e-03 3.825181539726579382e-03 1.745936804767220796e-01 1.604033543865029110e-01 1.438609661837446096e-01
4.398881208332162496e-04 1.295289369317871456e-03 4.043375698002388133e-05 3.915856933368206186e-03 3.848233854559858589e-03 1.640633817154474794e-03 1.211554045298775771e-02 1.826469943217772507e-01 8.537461950424388157e-03 2.298459526079476081e-02 2.269286042619139132e-01 3.560646789988825001e-02
4.371769064513525665e-04 3.791338301209769258e-05 8.671874174738906926e-04 1.335747999411210883e-03 4.125946862932924029e-03 7.557391456399886742e-03 2.901151845489167210e-03 1.819523646970293979e-02 3.333952113166662734e-01 3.202435539274522958e-02 1.440373601061917686e-03 9.768230734865313014e-02
1.392380313171907543e-04 2.084606965739285494e-04 1.045691239479361323e-03 1.066941431057154450e-02 1.619414609578054970e-02 4.542643796158649799e-02 3.558706542987837701e-02 1.284015264269370016e-01 1.963666471661228152e-01 1.331486046555333501e-02 3.279801004143378940e-02 1.984850213476557768e-02
1.743756004246731662e-04 1.570448793572821501e-03 1.031740100649621841e-03 1.515617928919372548e-03 5.184098675704046366e-03 1.542633451417798392e-03 3.081905659216828686e-01 1.391400500256601558e-01 1.427343247904748133e-02 2.110248610681179915e-02 1.599633312403009322e-03 4.674917603706363334e-03
2.590584718232514001e-06 3.539433131134549866e-06 1.740406317256296538e-06 2.050192084180243990e-05 3.187441045235714756e-05 1.291718961139584447e-03 1.104533606227131731e-01 1.560720526395075261e-02 1.642029472964235126e-01 6.325803819611160693e-03 5.020726781248980100e-03 1.970379904994520315e-01
5.707661914449366908e-02 1.038100423815970516e-03 3.459695561203919752e-03 2.991331931359544893e-02 6.182455315089766673e-02 4.651386082026039842e-02 4.506092978903257495e-02 1.104091724574441866e-02 1.013132079778267941e-01 3.948984172914714319e-02 3.407748812534793295e-03 9.986120603144721386e-02
8.974590054754913448e-03 9.010935012704593405e-02 1.582150853500187892e-03 2.723254994186845301e-02 1.156916502005413822e-02 1.042349475552866167e-01 5.273096703065056901e-02 2.126645715042879692e-02 1.254506172989672610e-02 3.190801025797929385e-03 8.565431295905469311e-02 8.090964655166105191e-02
2.707935644595139138e-05 2.373354594812477855e-04 2.287843810584502639e-03 1.457624204647072624e-02 3.725344025404366769e-03 4.371778037232592479e-02 1.319319442292982703e-01 2.932925208313340304e-02 4.699372973932718772e-02 2.276240517361016735e-02 5.672762784463239623e-03 1.987382809194550015e-01
1.639037691161024228e-04 6.660834188414079936e-04 2.759913224209627983e-03 1.837272650074542411e-03 9.047369156572090780e-04 8.964846312389118665e-02 6.257177935014832104e-02 8.711799394478017197e-03 3.014539768992759855e-02 2.137422808648892780e-01 4.499705348309063560e-03 8.434866425045761673e-02
1.156235674364008460e-03 1.194309261703298958e-03 8.590128778285457609e-03 7.673219643312105542e-02 1.693793109900831872e-02 4.105454819058965837e-02 7.002400949943639319e-02 7.179112773599016784e-02 8.537464157781142482e-02 8.376572522355926753e-02 9.845993772873485629e-04 4.239454714884360875e-02
9.975759123806643354e-06 1.056459069021623516e-05 1.621125389576550036e-05 2.934110846451849449e-04 5.778205411750740074e-03 2.316123766479937039e-03 1.022317451042736858e-02 6.895875137575302807e-03 2.016871818232499614e-01 1.850654019986083462e-02 1.880730728267277483e-04 2.540746633894741535e-01
6.314662567922954507e-05 2.244998546296952935e-04 8.324499743471593495e-04 1.328792583184517685e-03 3.315702651666709109e-03 2.841149164563562275e-03 8.326073344286669077e-04 8.245679011729010674e-03 1.302051519643533384e-01 2.647162625453342022e-01 4.043512263470754736e-03 8.335104602661314033e-02
2.161788527301944490e-05 1.928325941186963374e-04 3.832918701610995476e-04 9.544067583424563047e-04 1.338863334812559654e-03 6.144571930041663622e-04 1.765197219558252428e-01 5.337038849625956724e-04 4.609066075093509740e-02 1.292235050312983136e-01 3.274577284372218351e-03 1.408523614568945592e-01
3.129741647158536841e-04 2.495622083948143433e-03 9.191447560004524509e-02 5.134699222443468020e-02 2.056743130428316871e-02 4.129447612863743067e-02 1.182388272291180764e-01 1.342051234727360820e-02 1.275965944317534739e-01 2.173346715613675567e-02 6.285462203269135371e-03 4.793165126384391073e-03
1.050510033831037592e-06 3.413897275183286924e-06 7.308451933798319670e-06 7.531634972594851603e-04 5.439664925893159648e-05 4.762088540269243122e-04 5.247250927852500522e-04 4.042742236719280781e-04 2.094499658510120231e-03 4.871187540453625897e-01 3.864507145601393454e-03 4.697697974280601318e-03
1.192143052616741715e-02 9.751612756835120396e-03 5.210944071234860364e-03 1.810652867330773659e-03 1.163761713210254446e-03 1.317233867712171713e-01 1.855295328202110627e-01 9.917402949858607208e-03 1.830817148789968055e-02 7.023098614342881962e-02 2.496101590981735039e-03 5.193601630162447691e-02
6.900908867360460321e-06 3.166482766500306779e-04 9.516715893684268542e-04 1.006992549964000859e-02 1.019495590407917471e-02 1.438170756317928289e-01 5.934873826385873852e-02 7.049094850381025512e-02 5.684582676489573910e-02 1.060419096993705235e-01 2.184865321931647730e-02 2.006674573835043329e-02
3.128207099658443643e-04 1.751824882893772764e-03 5.147003880318977258e-04 1.430070967895003377e-03 3.037242071895756776e-02 2.253986953793028422e-02 5.275068774012097415e-03 1.307843631748561303e-02 2.886628906467140765e-01 1.339606634291687914e-01 1.842954383625185764e-04 1.916938188582573144e-03
1.045360374027370389e-04 5.679435656219964583e-05 9.469990087943366960e-05 1.725765125729105494e-03 2.564136919311888613e-03 7.679904915910590628e-04 1.547318386747495167e-01 1.356274337916634279e-02 5.206612137887266928e-03 1.573907784974775959e-01 1.604434277742348702e-01 3.350676705007993306e-03
1.159123988065782772e-05 4.439650998724379871e-07 3.755592577719684249e-06 1.901965060070885043e-04 1.762313899654266975e-05 3.537856448514763635e-05 6.646638948308913018e-03 3.233732891170008894e-02 3.227853895835081088e-02 2.480434462660579265e-01 1.129236084094765308e-01 6.751144949905873993e-02
1.872466079200686576e-04 7.609456539190893008e-04 3.209689689664679910e-03 2.127959529419085841e-03 1.048041824658110018e-03 9.269579590805657188e-02 6.425116630926412664e-02 1.478224659268864531e-02 8.970109576235665502e-03 1.345087142053927043e-01 3.529947291222546805e-03 1.739281368115587201e-01
7.309882245067606909e-05 6.583372745365747300e-04 4.479946868319917329e-04 6.438051215169272781e-04 2.616769244412651702e-03 1.054696722013699845e-03 1.536825856702588311e-01 6.938370288617644321e-02 2.292803172713199777e-01 2.044248923919125133e-02 1.549603521117579952e-03 2.016659954017341327e-02
1.490102650516913867e-03 8.675427668219984866e-04 3.908214420638751068e-04 1.261212904054273554e-03 9.282604505501656014e-03 1.706867073918471754e-03 7.095460421351379617e-04 1.298370519013854474e-01 7.654049436996769595e-02 2.103591850871180113e-01 2.161858052072919065e-04 6.733838545130926834e-02
7.804787025692230991e-04 6.927645707720014173e-03 1.377689352355122507e-02 3.430482436873813490e-02 4.889811038154117523e-02 2.201641522885049509e-02 8.813016345529210704e-02 4.622414382846895282e-04 5.495808162766056132e-02 1.545751102359049500e-01 3.323296338332227401e-02 4.193707194656520754e-02
1.124480408532936473e-07 8.912419102445612010e-07 1.627614758437872068e-04 7.418683446796128062e-05 2.437619610648088979e-04 5.027249117059679785e-03 1.302594668823383976e-02 1.265682915814639320e-01 1.271138043366508985e-01 1.265318524023442970e-01 5.415862921963741222e-02 4.709251269328224021e-02
3.321510080219636934e-05 8.323964675818804450e-04 1.336861348066762322e-04 3.071065011242826714e-02 3.773760173606875018e-02 1.071251116787111206e-02 2.184899096508627903e-01 1.344964897385879030e-02 1.239960342378180203e-01 5.153002221357849688e-02 9.589126445058705067e-03 2.785197759264279593e-03
4.630865240673158879e-05 5.384191378891604266e-04 1.059511188334581180e-03 2.749167392074553331e-04 4.277317662434318435e-03 1.383585693819787132e-01 2.852403938719770549e-02 7.394453984888468834e-02 9.641011864515833252e-02 1.386612751834510708e-02 2.129578842496646204e-04 1.424871739539135262e-01
3.956351181788112762e-04 7.195748276858611659e-06 1.828425462173145449e-05 2.045809295642631791e-04 4.228258462696693498e-04 3.181141077816371687e-04 2.698084949795270249e-01 1.222613378487495336e-02 7.340165951610480577e-02 3.992812087081824141e-02 3.407748812534793295e-03 9.986120603144721386e-02
8.351751106957589410e-05 1.410471696860145707e-03 4.625690781772660073e-04 1.015172158236645741e-03 2.528062109574308585e-03 1.583210655223369744e-03 2.835874610863995185e-03 1.858359063738919544e-04 1.376311266942713551e-01 1.921837546977442704e-02 3.304300110695264636e-01 2.615773040048563480e-03
8.228042958351449929e-03 7.219708125876293792e-03 1.169253913934040733e-02 3.483005820562018462e-02 5.649667883377469668e-02 9.081462853255935219e-02 4.462309028545455303e-03 9.315806865926772387e-03 1.290554041884998428e-02 2.666654122067885560e-02 2.316004317669797530e-01 5.767714903496812262e-03
3.905217049640805028e-04 4.215590038099401092e-05 8.233804402608470871e-05 2.492291991263690483e-04 8.726281279203357494e-04 3.726729260874260541e-02 2.472230913728870084e-03 1.302939091774501894e-02 5.163261316343931151e-02 3.615884914227464764e-03 5.740597643031254173e-03 3.846051168626676287e-01
2.316720801467789248e-03 1.348879323360870075e-02 1.905448846835811061e-02 5.402852783217804156e-02 1.886590409756509421e-02 2.301928988780518187e-02 2.396132570216479366e-02 5.478549197002003518e-02 1.313204365420064801e-02 2.298107004103431272e-01 4.432800467895817165e-02 3.208709263330278283e-03
9.100861430771333392e-05 5.042316204468211488e-04 1.790163290627193099e-03 1.665393640357535829e-02 3.926020272290543789e-02 9.247694404024867088e-02 7.659256447260094636e-02 9.131642471272431727e-02 6.948682305843426055e-02 1.190783416762173676e-02 2.955681380129451807e-02 7.036305309521295737e-02
5.828890970568219526e-04 1.215299193237146750e-03 3.463256268960971827e-04 1.174684224358662488e-01 2.746064181488380371e-02 3.093703050363642154e-02 1.466344354127491374e-02 6.784069859083757814e-02 1.447579696276817852e-02 1.557710147570014192e-01 3.400576651745076083e-03 6.583786082479625712e-02
8.676841240616976441e-06 5.389890460558620990e-05 1.777327792354743084e-05 4.463583540608841112e-05 1.367502690748157715e-03 6.550062278212631650e-02 2.129939457985912180e-02 2.300354198435560632e-02 2.542511427374299915e-02 1.264321829197136982e-01 2.255234494943513801e-01 1.132320641592687860e-02
4.629970982467579259e-03 2.467662273825304425e-02 8.788496566360051721e-02 7.419672762114493114e-02 1.111428211090632369e-02 3.698415414376906435e-02 2.279979259722227786e-02 1.058539383738987955e-01 7.503539205989322169e-02 4.714814472803940948e-02 5.911193252703437519e-03 3.764815728101389425e-03
1.813044786602780373e-05 1.243672906917957048e-04 2.736547338680145813e-06 8.965654319743440368e-05 2.145867146131179089e-05 3.596985612948455039e-03 8.452520791747766566e-04 1.481893964375543367e-03 5.865449392402842001e-03 9.504620286844305335e-03 3.974687018017398765e-01 8.098074736195898238e-02
1.252120473523466761e-02 3.254508995381323730e-04 2.359276741014901344e-03 8.065146645820454874e-03 1.733574900138429575e-01 5.908692535343500196e-02 2.247778495482224276e-02 1.145271577421811543e-01 5.202036704285172009e-02 4.657054962564020212e-02 7.553949850164760546e-03 1.134696395453771434e-03
1.073259177498211243e-03 1.770173512102958188e-02 3.599160217020135923e-03 1.183167443580119757e-02 3.817657060194849100e-02 1.862912280725375624e-01 1.160690634593871014e-02 1.285424422274618686e-02 1.124884090685069338e-01 4.068300134718873251e-02 1.968394987063820049e-03 6.172541640272050101e-02
1.686610462147356145e-04 5.171222518767206117e-04 1.255881096222556269e-04 9.869415037536774515e-02 2.144759320499810273e-02 2.451906915133844622e-02 3.595051855675725216e-02 6.387908880200227069e-02 1.472756259398457640e-02 6.586346066707088331e-02 1.080756777484904591e-01 6.603150749227654215e-02
7.408074068171088301e-03 3.124641955773095701e-03 6.271232320711539639e-03 9.187714106253847338e-03 3.139273441671312781e-02 9.341543298482756635e-03 1.623293795364739167e-01 9.779189703567225944e-02 1.017832760515518901e-02 1.566999047404838141e-01 1.599633312403009322e-03 4.674917603706363334e-03
1.345555736496398171e-03 1.342320025008727873e-03 1.946104347581703153e-03 8.942143313474468225e-04 5.123175770454862013e-03 3.139375958697694820e-03 3.747840965295602955e-01 1.826211372947211808e-02 5.864024517722787183e-03 5.252311650820760958e-02 9.896099380265583126e-03 2.487980316518473289e-02
7.917574153842722352e-06 8.539115556824007592e-05 4.924344264931911818e-05 1.754134443528981195e-03 2.826862778659340603e-02 5.996663613386663677e-03 5.811215464243373041e-02 5.129715314515582818e-03 1.473697633032559628e-01 3.038721726081326791e-02 1.713992122236256965e-01 5.143995923947530802e-02
2.529862739561816875e-05 1.843385380879721043e-05 7.970979184425586075e-06 1.308341688628759819e-06 3.605017369467118350e-05 2.367234730904964281e-05 3.579145587555284611e-05 3.173137774566775439e-04 4.125892067700584758e-04 7.646328613921479778e-02 2.680773185406322145e-01 1.545809665569695124e-01
1.204976135131585356e-03 6.747977705974651623e-03 1.917943521890607197e-03 5.460598505655171915e-03 1.161402390226820847e-01 8.675702464747370168e-02 2.022377352237605605e-02 5.014064184616834341e-02 7.004263402635377278e-02 1.392629574393489666e-01 1.842954383625185764e-04 1.916938188582573144e-03
4.004931886293123405e-04 2.726420186968865535e-03 5.221630998574893455e-03 4.380787469640388780e-03 1.767308127237291436e-03 8.513889871494045511e-03 8.854682001125411400e-03 4.168754183187314832e-01 2.183991040209033382e-02 1.966194756449766642e-02 4.586213740046510626e-03 5.171298130963730699e-03
1.099570111011995641e-05 6.101219499818331563e-05 2.141657355970522038e-04 2.297911675667587555e-03 2.085866136373311017e-02 1.564659860648267287e-01 3.805634765349386744e-02 1.030079316553808490e-03 2.214533104838514177e-01 4.184150706929967885e-03 6.494033325586907879e-03 4.887334577765128918e-02
7.823044444683610653e-05 4.306045176101717508e-04 1.422579810537217410e-03 1.524264123582236632e-02 2.413948608471394933e-02 3.012364484478448068e-01 1.902151310467627143e-02 7.734490841290267427e-02 1.692059348054429646e-02 3.818633428203230349e-03 1.276617997167007156e-02 2.757818106102810640e-02
8.556155399670216702e-05 2.848928112666483919e-06 1.727533227955678052e-03 1.384799333963233201e-05 3.938746503251711051e-04 2.497980579141112142e-03 9.476314038010939453e-03 1.021950047252211391e-01 2.270417179710464486e-02 1.160346041704754354e-02 1.511732779335572263e-01 1.981261241561875774e-01
4.290433318821136339e-04 9.523784773348098476e-02 3.253628518554911846e-03 5.137659266492258098e-02 1.011736377573767831e-01 3.939448339484474121e-02 2.201572486489798003e-02 1.405149885372648615e-02 8.219980741614812958e-02 4.338753485434476698e-02 1.174499949612735870e-02 3.573520111369316021e-02
1.574511262017681053e-04 3.945848668280244574e-03 1.286392464453527855e-04 5.754345426980458054e-03 2.464445105272977388e-01 3.946693445044108933e-02 5.249379655054664355e-03 1.356210717808908547e-02 1.252148950414039286e-01 5.219167560528641114e-02 5.099015315254989793e-03 2.785197759264279593e-03
6.312821185779104484e-05 2.000280049958700810e-04 1.207138053928919668e-03 1.066044394578298526e-02 1.479795041597883019e-02 1.944772020223115294e-01 8.951254726324885114e-02 6.921467782903190091e-02 2.386435824755874825e-03 2.251593131792743036e-03 1.109977283495981876e-01 4.231126946716456949e-03
1.496506601408848121e-02 1.080677613207949896e-02 5.044541220179255513e-03 8.225258447677386009e-02 1.362389107133598620e-01 4.037140977922526464e-02 1.715501639866333708e-02 6.618093630497937085e-02 1.118692706267200056e-02 1.096819021331316008e-01 3.303476583009066440e-03 2.812453181838370231e-03
8.510120065422432586e-04 1.165648437757897150e-02 2.279463358323947138e-03 8.550369439602304583e-03 2.604641438295586878e-02 1.232943980111640969e-01 4.187507744105328777e-02 6.139229459910942183e-03 8.768030045948788098e-02 3.094616430834441767e-02 1.088428555677386222e-01 5.183823118729746771e-02
2.374751407194343881e-05 7.338952096638621245e-05 2.763745765221547438e-04 3.259345667924081792e-03 3.234318468698636241e-03 4.001246858272598794e-03 1.033554178123428013e-03 2.471231546377731202e-03 3.270927529253462862e-01 3.108092020485639720e-02 1.142722969276379341e-01 1.318082161120237572e-02
6.670485624191048056e-05 3.705517650594898778e-04 1.191523693832549136e-04 5.933453106254282274e-03 9.502395685158772018e-03 1.154950242813971989e-01 1.389626772594233090e-02 4.582151725798515318e-02 1.867287825419757519e-01 4.394846723140925608e-03 9.794853686246293711e-02 1.972276682499796152e-02
1.328614811543088817e-02 1.167722198339876671e-02 1.443102317088753184e-03 3.323182860860786347e-02 1.380655799089128277e-01 1.427219734258574901e-01 7.301272303723306198e-03 1.525895057357295505e-02 2.317029695199555525e-02 2.872852299876299531e-02 2.803638897401208516e-02 5.707871383863655224e-02
7.341849571230307098e-03 6.028095745677567244e-03 4.048280692155804480e-03 7.999738307718999575e-02 6.546773550842423239e-02 1.110114549781012622e-01 6.482904345878195973e-02 7.536574157328657098e-02 2.189319731623845175e-02 4.876186791771933843e-02 9.470214771175652219e-03 5.785135390018791846e-03
5.938334973716493233e-05 3.127332404043172646e-04 1.056496212820941889e-04 3.760919833669068828e-03 4.761877058094378563e-03 1.949091708689759395e-01 1.905984771770255840e-02 6.553804231028187779e-03 4.846968536829999313e-02 1.274124390618341755e-02 4.899279311705000660e-03 2.043664054929179019e-01
9.091191997523952965e-04 1.895475203763816131e-03 1.020558384104020152e-04 1.893747443642676276e-01 4.323837876715526385e-02 4.954174980866245942e-02 2.348165416748385081e-02 1.086383166618754698e-01 2.318116185476044172e-02 5.018611223152459611e-02 3.872556960660469231e-03 5.578674941683292587e-03
3.143577325462664298e-06 1.238110543457269247e-05 5.741274024212576673e-05 9.443876598198383434e-05 5.380256116077297285e-06 8.906700731463186279e-04 7.014086530918960647e-05 2.576665517366851302e-04 1.398737485773402563e-03 6.757095278185670968e-04 2.252271186248798185e-01 2.713072004262357950e-01
3.120848636741060337e-03 8.557318902317004317e-02 3.430051336417565180e-03 4.152973595278637575e-02 2.347029483531352240e-02 1.191679949980049835e-01 1.121758007448530985e-02 1.301124676188361931e-02 1.197892250864471542e-01 5.351818017684097789e-02 2.584102828162123180e-02 3.306248362881514247e-04
1.038738610335576517e-07 2.448474990845021300e-07 1.776436198004135840e-08 4.872455478769458286e-07 1.790021988482092048e-05 4.633892358881667518e-06 1.811504630823526620e-07 6.523520315821328663e-07 1.333094979238678311e-05 4.193918073900776772e-06 4.378341833591140562e-03 4.955799119525342578e-01
6.570809514355399356e-04 3.797520480229499371e-03 2.249838490533641582e-03 8.003255046479194890e-02 5.882491022819057863e-02 4.477171958164513632e-02 4.476803728091197782e-02 1.393432370101317999e-02 2.531435934752853181e-02 2.588768380537881039e-02 8.754750798111523864e-04 1.988865005885299686e-01
4.763893831537933834e-04 3.874036943638939530e-03 1.630017369530634835e-02 1.328276213332638400e-01 1.414258003196315269e-02 6.488074155887098293e-02 5.030731502600628569e-02 9.106843966408310898e-02 1.476333381905530623e-02 4.428863746398801170e-03 2.571854996964232851e-02 8.121195482861709447e-02
