0.178771	0.181005	0.000701983	0.0159248	0.00181344	5.56203e-005	0.114548	0.00298404	0.00406129	0.000135559
0.000102836	2.89852e-005	0.00594666	0.179534	0.0299415	0.00451904	0.00526986	0.135338	0.00131873	0.138
0.291123	0.0105271	0.00217162	0.0205592	0.000232302	0.152462	0.00214299	0.0203997	7.00368e-005	0.000311305
0.307457	0.00473307	0.000517878	0.00044281	0.000848568	0.000424652	0.00575152	0.000622011	0.173467	0.00573537
0.0106685	0.0349537	0.184408	0.0173805	0.010835	0.0079217	0.229977	0.00251014	0.000501378	0.000843414
0.000100061	0.000879922	0.001137	0.343123	0.0369975	0.112391	0.000631256	0.0037319	0.000176149	0.000832964
0.00292171	0.012351	0.19936	0.0160763	0.00057711	0.000418812	0.000783526	0.0148695	0.250816	0.00182626
0.00147146	0.000237991	1.85325e-005	6.30826e-005	2.9123e-005	0.281747	0.00139275	0.00418781	0.000100247	0.210752
0.00619688	0.000345793	0.307102	0.00733351	0.000237142	0.00246792	0.00013859	0.0131228	0.00102519	0.162031
0.00353792	0.183426	0.0116472	0.022147	0.00384037	0.00194806	0.000178663	0.0651559	0.000475123	0.207644
0.32922	0.0260225	0.122606	0.0027165	0.00723645	0.000144232	0.0036392	0.00713729	0.000924726	0.000352513
0.000164408	0.18904	0.00166146	0.0117776	0.0188204	0.0165163	0.00270087	0.240527	0.0185829	0.000208881
0.154512	0.0166965	0.000919556	0.00209143	0.00138447	0.00514407	0.000104579	0.0125495	0.306047	0.000550058
0.00023862	0.000850693	1.37245e-006	3.68757e-005	0.0013265	0.000148949	4.60065e-005	1.5765e-006	0.345595	0.151754
0.00398278	0.000881047	0.000139497	0.168477	0.320674	0.00118473	1.46234e-005	0.000135403	0.000408082	0.00410235
0.196475	0.0021407	0.01242	0.00356402	0.0382863	0.00393105	0.00295637	0.00588648	0.0544738	0.179866
0.196916	0.00159253	0.238667	0.00476755	0.0302216	0.00238563	0.0138428	0.000932096	0.00548341	0.00519154
0.00448321	0.00117633	5.20159e-005	2.191e-005	8.87876e-005	0.000416087	0.21049	0.276326	0.000762775	0.0061823
0.301111	0.00192393	0.0307269	0.0126772	0.14598	0.00450075	0.000363257	0.00135159	3.65554e-005	0.00132905
0.00642503	0.0226174	0.126017	0.100489	0.198872	0.0265167	0.00499839	0.0118482	0.00154782	0.000668715
0.000289938	0.00356571	0.116401	0.000210294	0.101436	0.00618558	0.00982521	0.0102501	0.000105214	0.251731
5.39058e-006	1.01671e-005	0.000263076	0.157948	0.00081045	0.00484422	0.322557	0.00971301	0.00338674	0.000462837
0.194137	0.00116861	0.000425419	0.286042	0.00512491	0.002185	0.00538639	0.000103827	0.00372152	0.00170536
0.110022	0.00616288	0.0300425	0.0061049	0.131303	0.00394908	6.03335e-005	0.000215184	0.155591	0.0565491
0.00977694	0.000115455	0.000178335	0.176298	0.0045342	0.156692	0.00109421	0.00498237	0.00138342	0.144945
0.0870846	0.0651992	0.101403	0.203349	0.00891506	0.00982298	0.00602603	0.000828091	0.0166589	0.000713781
0.000139697	1.80086e-005	1.98722e-005	0.000183185	0.120244	0.375833	0.000384652	0.00109086	0.000888064	0.00119893
0.291542	0.186028	0.0023761	0.000415166	0.000512244	0.00193698	0.000488663	0.00890066	0.00615784	0.00164226
1.53442e-005	9.91745e-005	1.33381e-005	0.000132619	0.498103	0.000181105	0.000790135	6.06851e-005	0.000502478	0.000101715
0.000270148	0.00510653	0.0772565	0.208616	0.00406162	0.00710875	0.0146692	0.00101046	0.170593	0.0113073
0.00134358	0.122132	0.00299277	0.168347	0.000416189	0.0237242	0.0200755	0.15985	0.000765017	0.000353898
0.0282136	0.101174	0.0199131	0.155867	0.00458552	0.00193645	0.000225419	0.00193797	0.0116039	0.174543
4.16113e-006	6.12178e-005	1.49663e-006	1.03614e-005	5.46523e-007	0.00136681	0.000371587	0.190932	0.305523	0.00172864
0.235363	0.00252827	0.000674968	0.00125515	0.0248387	9.85259e-005	0.00377742	0.229385	0.00088348	0.00119552
5.59928e-006	0.00026147	3.92383e-005	0.141201	0.00335078	0.00338	0.00148256	0.00388224	0.345934	0.000462304
0.00177148	0.297087	1.48782e-005	1.14811e-005	0.00300607	0.00070738	0.00272199	0.000560251	0.192856	0.00126367
0.00422662	0.0921054	0.00457364	5.95386e-005	0.215248	0.0717241	0.00144121	0.0199458	0.00104366	0.0896321
0.0393664	0.11759	0.00112396	0.0292492	0.00328052	0.220065	0.00385106	0.000624767	0.000703925	0.0841451
0.000344263	1.32311e-005	7.73267e-006	1.88613e-005	0.217644	0.162228	3.41143e-005	0.115872	0.00239851	0.00143878
0.00326004	0.000908171	0.125824	0.174801	0.0415922	0.0224371	0.00112096	0.00129081	5.8761e-005	0.128706
6.94032e-005	0.000742594	0.00260322	0.000310692	0.0032669	0.120661	0.00163996	0.00192519	0.00224402	0.366537
0.00599004	0.140982	0.115135	0.000111429	0.074828	0.000182726	0.0100095	0.00011656	0.000376069	0.152269
0.320604	0.0173965	5.03242e-005	0.000672418	0.000874048	0.000864761	0.141561	0.000168554	0.0136767	0.00413146
3.65946e-005	0.000235517	0.00167787	0.272658	0.00324482	0.00389978	0.00113612	0.000607807	0.000151752	0.216352
1.52063e-005	0.00152651	0.196673	0.0911963	0.0721357	0.000148947	0.0181894	0.010916	0.109174	2.49216e-005
0.199371	0.00930406	0.00373563	0.00125158	0.27891	0.00364762	0.000638663	0.00130427	0.00101453	0.000822111
0.00451584	0.00689166	0.000314769	0.0994903	0.00223399	0.000767605	0.00484337	0.0769011	0.00280747	0.301234
0.00730424	0.163577	0.000472638	0.294086	0.0179489	4.7972e-005	0.00834031	0.000466219	0.00714255	0.0006135
0.00317598	0.00283411	0.111814	0.000724058	0.000136565	0.00407129	0.0755885	0.130357	0.169706	0.00159196
2.3828e-005	0.00101867	0.150281	0.326356	0.000762992	0.0104913	0.0076633	0.00116318	0.00169393	0.000545821
0.0109541	0.325327	0.000322595	0.00520693	0.0090858	0.136984	0.00455007	0.00110747	0.00478751	0.00167415
0.0674362	0.0018443	0.0111748	0.000257775	0.168514	0.238689	0.00855568	0.00316233	0.000185503	0.000180567
0.16533	0.00508237	0.0160726	0.000172154	0.000120037	0.290866	0.00257971	0.000864995	0.0114203	0.00749269
0.000140605	0.00509955	0.0623993	0.0033536	0.00846528	0.264684	0.141584	0.00253585	0.00656348	0.00517444
0.00114631	0.0103378	0.000612233	0.000802513	9.99431e-008	8.28628e-005	0.301535	1.20567e-006	0.000714223	0.184768
0.000550081	0.00210058	0.300864	0.159092	0.00759515	2.78123e-005	0.00711385	0.000836463	0.000395023	0.0214249
0.0035752	0.000400677	7.93307e-006	0.000157912	0.286523	0.00392716	0.000923381	0.00520018	0.197464	0.00182055
0.0112915	0.000582629	0.141544	0.0040739	1.78825e-006	0.00475612	0.159966	0.171582	0.000351661	0.00585092
0.0378429	0.44378	0.00142287	0.00148098	0.00133865	0.00946699	0.000559328	0.000538861	0.00242404	0.0011455
0.192318	0.0172354	0.143876	0.00477645	0.00987977	0.00137338	0.00231973	0.127774	0.000417223	2.94824e-005
0.108843	0.00383224	0.00615257	0.138111	0.00320815	0.208537	0.00457902	0.012242	0.00646134	0.00803302
0.0817348	0.009955	0.00171698	0.00937997	0.000762352	0.0777085	0.0860975	0.00146071	0.000359271	0.230825
0.00115181	0.107065	0.00925282	0.0212048	0.00282127	0.00082741	0.000240728	0.00112888	0.355706	0.000601426
0.000236967	0.00999633	0.0557725	0.277767	0.00984881	0.003147	0.131797	0.0018785	0.0058805	0.00367562
0.00135765	5.40866e-005	0.00100099	0.151041	0.154147	0.0132536	0.0115968	0.0118736	0.0228781	0.132797
0.00390235	0.000157472	0.00013723	0.000169841	1.54478e-005	0.260147	0.00501419	0.101483	0.123727	0.00524665
