0.813692	0.057559	0.140570	0.612232	0.312418	0.194938	0.855673	0.270619	0.183173	0.171030	0.686864	0.000000	0.089228	0.800716	0.823035	0.136546	0.736817	0.621707	0.595996	0.940810	0.029683	0.345963	0.114891	0.806131	0.666282	0.706369	0.539095	0.824831	0.057527	0.841809	
0.790604	0.093451	0.008401	0.075783	0.438461	0.224642	0.171947	0.226626	0.173989	0.249021	0.872808	0.089228	0.000000	0.254415	0.591275	0.457846	0.875686	0.679539	0.052228	0.451189	0.148062	0.580372	0.384487	0.154694	0.154396	0.565127	0.918380	0.720276	0.738763	0.519467	
0.062662	0.833678	0.805794	0.019934	0.877094	0.212506	0.345798	0.633744	0.245689	0.897835	0.469506	0.800716	0.254415	0.000000	0.880733	0.206527	0.763137	0.294649	0.680458	0.356876	0.074500	0.276718	0.748831	0.416527	0.832593	0.627317	0.061275	0.495358	0.249112	0.277653	
0.421640	0.214538	0.981776	0.761917	0.633112	0.361979	0.196530	0.284931	0.451436	0.420760	0.833744	0.823035	0.591275	0.880733	0.000000	0.127785	0.315190	0.725185	0.170847	0.080440	0.084271	0.617079	0.856084	0.415180	0.832859	0.646160	0.349225	0.989087	0.040391	0.529412	
0.212236	0.054261	0.073517	0.722060	0.581687	0.919001	0.766232	0.845092	0.948418	0.119985	0.505289	0.136546	0.457846	0.206527	0.127785	0.000000	0.917450	0.289842	0.706502	0.197514	0.996252	0.885785	0.759057	0.342163	0.180193	0.747901	0.364348	0.327044	0.280341	0.067622	
0.326868	0.615846	0.071762	0.426714	0.197713	0.414519	0.767255	0.665558	0.550676	0.158165	0.414403	0.736817	0.875686	0.763137	0.315190	0.917450	0.000000	0.496101	0.767407	0.298610	0.739216	0.732268	0.272220	0.371052	0.749677	0.479076	0.351321	0.289076	0.473295	0.588148	
0.896896	0.230460	0.492478	0.608081	0.778267	0.297516	0.575100	0.024128	0.907761	0.149125	0.916309	0.621707	0.679539	0.294649	0.725185	0.289842	0.496101	0.000000	0.482944	0.360624	0.188715	0.517661	0.406668	0.236335	0.084692	0.262968	0.734231	0.427735	0.753011	0.510245	
0.596393	0.253351	0.142575	0.203509	0.821335	0.198599	0.113819	0.879197	0.770904	0.342541	0.531133	0.595996	0.052228	0.680458	0.170847	0.706502	0.767407	0.482944	0.000000	0.829175	0.575975	0.992917	0.898627	0.709389	0.334595	0.138003	0.504763	0.126104	0.359564	0.058013	
0.754183	0.825135	0.627547	0.252182	0.911122	0.850794	0.587667	0.050248	0.423681	0.540416	0.340107	0.940810	0.451189	0.356876	0.080440	0.197514	0.298610	0.360624	0.829175	0.000000	0.866281	0.628463	0.851675	0.011751	0.510782	0.053507	0.621810	0.934545	0.262021	0.210102	
0.773499	0.103915	0.007765	0.160639	0.472039	0.250021	0.627073	0.081119	0.494516	0.948779	0.874373	0.029683	0.148062	0.074500	0.084271	0.996252	0.739216	0.188715	0.575975	0.866281	0.000000	0.331322	0.589152	0.669947	0.918727	0.788374	0.334127	0.381714	0.358234	0.161506	
0.700703	0.611608	0.026950	0.020439	0.070996	0.091653	0.196649	0.636975	0.065502	0.403407	0.708280	0.345963	0.580372	0.276718	0.617079	0.885785	0.732268	0.517661	0.992917	0.628463	0.331322	0.000000	0.629404	0.793847	0.613112	0.372705	0.214207	0.504771	0.121214	0.627401	
0.746100	0.145953	0.001169	0.071579	0.335061	0.544060	0.490033	0.585433	0.774554	0.521033	0.306855	0.114891	0.384487	0.748831	0.856084	0.759057	0.272220	0.406668	0.898627	0.851675	0.589152	0.629404	0.000000	0.339570	0.778295	0.419788	0.966338	0.548399	0.098603	0.978613	
0.714931	0.692938	0.664495	0.292485	0.064021	0.475110	0.653652	0.165330	0.534972	0.891511	0.113503	0.806131	0.154694	0.416527	0.415180	0.342163	0.371052	0.236335	0.709389	0.011751	0.669947	0.793847	0.339570	0.000000	0.186340	0.817517	0.566387	0.165965	0.474595	0.400104	
0.512886	0.719149	0.083476	0.943743	0.728400	0.489181	0.303158	0.428968	0.760366	0.776103	0.643420	0.666282	0.154396	0.832593	0.832859	0.180193	0.749677	0.084692	0.334595	0.510782	0.918727	0.613112	0.778295	0.186340	0.000000	0.069502	0.591505	0.880841	0.035328	0.962863	
0.322540	0.713762	0.540029	0.298551	0.763001	0.516308	0.332154	0.760867	0.031200	0.161124	0.829485	0.706369	0.565127	0.627317	0.646160	0.747901	0.479076	0.262968	0.138003	0.053507	0.788374	0.372705	0.419788	0.817517	0.069502	0.000000	0.620212	0.684420	0.204618	0.213381	
0.097997	0.848391	0.853467	0.238169	0.644331	0.678062	0.394814	0.994358	0.337264	0.859190	0.662140	0.539095	0.918380	0.061275	0.349225	0.364348	0.351321	0.734231	0.504763	0.621810	0.334127	0.214207	0.966338	0.566387	0.591505	0.620212	0.000000	0.510603	0.165193	0.347809	
0.913159	0.239064	0.749195	0.020164	0.342377	0.582162	0.793977	0.866444	0.006388	0.749959	0.282479	0.824831	0.720276	0.495358	0.989087	0.327044	0.289076	0.427735	0.126104	0.934545	0.381714	0.504771	0.548399	0.165965	0.880841	0.684420	0.510603	0.000000	0.939776	0.091675	
0.397099	0.557968	0.420598	0.741099	0.489417	0.835607	0.488834	0.455980	0.580742	0.084726	0.469586	0.057527	0.738763	0.249112	0.040391	0.280341	0.473295	0.753011	0.359564	0.262021	0.358234	0.121214	0.098603	0.474595	0.035328	0.204618	0.165193	0.939776	0.000000	0.317882	
0.974199	0.059692	0.475593	0.050612	0.456878	0.752853	0.499454	0.456044	0.247375	0.634358	0.290312	0.841809	0.519467	0.277653	0.529412	0.067622	0.588148	0.510245	0.058013	0.210102	0.161506	0.627401	0.978613	0.400104	0.962863	0.213381	0.347809	0.091675	0.317882	0.000000	
