0.780261	0.680161	0.863865	0.987250	0.160778	0.957973	0.543336	0.384385	0.344359	0.438323	0.043263	0.000000	0.678531	0.285465	0.705631	0.343694	0.206847	0.309148	0.640987	0.586441	0.065743	0.687056	0.059923	0.134193	0.995766	0.527745	0.005879	0.725371	0.272735	0.507893	
0.318483	0.695118	0.548183	0.617483	0.433884	0.963121	0.140611	0.058699	0.504834	0.338920	0.624763	0.678531	0.000000	0.281716	0.314872	0.824908	0.816609	0.944050	0.798850	0.918139	0.553868	0.781252	0.365114	0.235086	0.141326	0.672996	0.825606	0.211125	0.356363	0.816809	
0.324135	0.633334	0.419406	0.685752	0.194157	0.369510	0.825168	0.020192	0.827012	0.242753	0.103728	0.285465	0.281716	0.000000	0.909070	0.628997	0.575983	0.015825	0.867346	0.577159	0.474563	0.541227	0.749114	0.486037	0.090999	0.220011	0.366738	0.912888	0.407169	0.213430	
0.630501	0.952129	0.062677	0.632575	0.309299	0.694928	0.363756	0.935328	0.933900	0.309555	0.021704	0.705631	0.314872	0.909070	0.000000	0.430913	0.149993	0.342100	0.005535	0.459858	0.494507	0.526885	0.297777	0.680151	0.065004	0.570616	0.198397	0.109897	0.585361	0.592966	
0.056698	0.454617	0.009366	0.633975	0.925823	0.528986	0.022834	0.580370	0.992515	0.620934	0.592718	0.343694	0.824908	0.628997	0.430913	0.000000	0.246652	0.041708	0.914880	0.505360	0.905997	0.595005	0.874547	0.101442	0.393995	0.666616	0.601950	0.793315	0.458281	0.059361	
0.687276	0.775952	0.000759	0.554567	0.959794	0.027456	0.433293	0.919112	0.697512	0.201688	0.849894	0.206847	0.816609	0.575983	0.149993	0.246652	0.000000	0.569192	0.838228	0.937309	0.461175	0.607992	0.254991	0.012728	0.246466	0.231448	0.316104	0.382345	0.534275	0.100945	
0.060904	0.211096	0.318154	0.622360	0.559836	0.057647	0.770569	0.000400	0.982499	0.427476	0.982456	0.309148	0.944050	0.015825	0.342100	0.041708	0.569192	0.000000	0.361986	0.671162	0.879557	0.666681	0.647672	0.092042	0.424383	0.618061	0.573424	0.454607	0.347808	0.644239	
0.261152	0.994020	0.900051	0.459612	0.547756	0.137996	0.022782	0.684515	0.220427	0.477381	0.822944	0.640987	0.798850	0.867346	0.005535	0.914880	0.838228	0.361986	0.000000	0.592684	0.212684	0.880925	0.397543	0.204868	0.481779	0.295437	0.981673	0.297806	0.530729	0.469671	
0.246119	0.677910	0.153592	0.502841	0.679662	0.952914	0.480970	0.942418	0.250110	0.203604	0.063986	0.586441	0.918139	0.577159	0.459858	0.505360	0.937309	0.671162	0.592684	0.000000	0.836410	0.438735	0.705803	0.926285	0.598981	0.949666	0.490497	0.887300	0.332573	0.140399	
0.327031	0.060145	0.751484	0.461610	0.521109	0.112865	0.081292	0.935191	0.933911	0.259499	0.310945	0.065743	0.553868	0.474563	0.494507	0.905997	0.461175	0.879557	0.212684	0.836410	0.000000	0.526738	0.457203	0.801310	0.453932	0.721026	0.395772	0.253413	0.577582	0.603597	
0.949449	0.942997	0.491179	0.321097	0.618820	0.935747	0.373552	0.482150	0.744715	0.349676	0.907608	0.687056	0.781252	0.541227	0.526885	0.595005	0.607992	0.666681	0.880925	0.438735	0.526738	0.000000	0.542792	0.955637	0.163369	0.077263	0.785320	0.176317	0.807731	0.525645	
0.255137	0.346068	0.216299	0.797045	0.159825	0.462534	0.463289	0.288217	0.608145	0.708808	0.164061	0.059923	0.365114	0.749114	0.297777	0.874547	0.254991	0.647672	0.397543	0.705803	0.457203	0.542792	0.000000	0.389819	0.783364	0.584609	0.610448	0.474687	0.338589	0.739159	
0.065099	0.173438	0.739048	0.281231	0.153733	0.305879	0.653915	0.321376	0.658461	0.441933	0.165588	0.134193	0.235086	0.486037	0.680151	0.101442	0.012728	0.092042	0.204868	0.926285	0.801310	0.955637	0.389819	0.000000	0.139943	0.190469	0.290732	0.970452	0.897035	0.177652	
0.053841	0.763957	0.145952	0.993767	0.068773	0.434068	0.125768	0.065697	0.536950	0.450474	0.831027	0.995766	0.141326	0.090999	0.065004	0.393995	0.246466	0.424383	0.481779	0.598981	0.453932	0.163369	0.783364	0.139943	0.000000	0.201194	0.770226	0.040642	0.049893	0.257047	
0.087275	0.848799	0.064836	0.422406	0.942554	0.519056	0.028700	0.373541	0.042380	0.313983	0.961037	0.527745	0.672996	0.220011	0.570616	0.666616	0.231448	0.618061	0.295437	0.949666	0.721026	0.077263	0.584609	0.190469	0.201194	0.000000	0.717556	0.320280	0.419548	0.305461	
0.684896	0.314794	0.179671	0.273745	0.002812	0.318285	0.361376	0.931879	0.957137	0.412047	0.994683	0.005879	0.825606	0.366738	0.198397	0.601950	0.316104	0.573424	0.981673	0.490497	0.395772	0.785320	0.610448	0.290732	0.770226	0.717556	0.000000	0.769792	0.591853	0.514442	
0.680407	0.941323	0.600215	0.736236	0.745832	0.051213	0.469896	0.109295	0.059752	0.276868	0.796026	0.725371	0.211125	0.912888	0.109897	0.793315	0.382345	0.454607	0.297806	0.887300	0.253413	0.176317	0.474687	0.970452	0.040642	0.320280	0.769792	0.000000	0.946121	0.859222	
0.358559	0.620059	0.341551	0.400120	0.563528	0.717704	0.901116	0.591538	0.838690	0.043419	0.385079	0.272735	0.356363	0.407169	0.585361	0.458281	0.534275	0.347808	0.530729	0.332573	0.577582	0.807731	0.338589	0.897035	0.049893	0.419548	0.591853	0.946121	0.000000	0.361724	
0.404461	0.500736	0.575054	0.501309	0.075940	0.917827	0.241998	0.642969	0.913487	0.876732	0.483426	0.507893	0.816809	0.213430	0.592966	0.059361	0.100945	0.644239	0.469671	0.140399	0.603597	0.525645	0.739159	0.177652	0.257047	0.305461	0.514442	0.859222	0.361724	0.000000	
